DateTime,GloRad (W/m2),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C)
07/04/2013 09:00,692.4382607,1.57160771,0.59272,23.339
07/04/2013 10:00,389.346423,0.495308415,0.61193,22.664
07/04/2013 11:00,440.4788361,0.155858386,0.57717,24.527
07/04/2013 12:00,358.1266669,0.4874008,0.56036,24.478
07/04/2013 13:00,769.587123,1.315304853,0.61355,25.381
07/04/2013 14:00,356.7257601,1.103274187,0.61279,24.673
07/04/2013 15:00,170.3077944,1.288517221,0.60526,24.43
07/04/2013 16:00,434.6750916,1.022575503,0.57772,25.136
07/04/2013 17:00,395.650418,1.962535188,0.56952,24.917
07/04/2013 18:00,204.1292468,1.931578253,0.59462,24.211
07/04/2013 19:00,57.63648263,0.198583338,0.61986,23.194
07/04/2013 20:00,3.902469937,1.06011275,0.7156,19.956
07/04/2013 21:00,0,0.108441875,0.80721,18.099
07/04/2013 22:00,0,0.27110475,0.86377,16.767
07/04/2013 23:00,0,0,0.88152,15.744
07/05/2013 00:00,0,0.005609063,0.90502,15.221
07/05/2013 01:00,0.100063365,0.7273085,0.92855,14.195
07/05/2013 02:00,0,0.75909325,0.92675,14.219
07/05/2013 03:00,0,0.170141575,0.90954,15.078
07/05/2013 04:00,0.80050666,0.248668425,0.98611,13.167
07/05/2013 05:00,27.01710417,0,0.99655,13.598
07/05/2013 06:00,226.543413,0.335675362,0.82451,19.051
07/05/2013 07:00,137.4870142,1.284805825,0.69916,20.744
07/05/2013 08:00,180.3141737,2.473195156,0.70257,20.816
07/05/2013 09:00,692.0380261,2.700380665,0.59403,23.17
07/05/2013 10:00,797.2045963,2.64326812,0.56061,23.968
07/05/2013 11:00,870.2508396,2.153576441,0.53154,24.819
07/05/2013 12:00,941.1961509,3.127309261,0.48384,25.65
07/05/2013 13:00,680.830943,4.054692345,0.48477,25.332
07/05/2013 14:00,801.8074656,2.875766894,0.5012,25.773
07/05/2013 15:00,674.3268307,2.609754302,0.48928,26.387
07/05/2013 16:00,446.4826123,2.752592078,0.53169,25.185
07/05/2013 17:00,404.4560077,1.840514475,0.56325,24.503
07/05/2013 18:00,255.5617931,3.078759709,0.5546,23.968
07/05/2013 19:00,63.84041038,1.520396236,0.59339,22.519
07/05/2013 20:00,2.601646625,1.071396254,0.66296,21.223
07/05/2013 21:00,0.100063365,1.589504828,0.68837,20.912
07/05/2013 22:00,0,2.729773401,0.68703,20.482
07/05/2013 23:00,0,1.251569744,0.72956,19.837
07/06/2013 00:00,0,0.865534061,0.75638,19.456
07/06/2013 01:00,0.100063365,1.47103049,0.76275,19.289
07/06/2013 02:00,0.100063365,0.3514465,0.78229,18.789
07/06/2013 03:00,0.100063365,0.587129562,0.80386,18.408
07/06/2013 04:00,0.400253373,1.5803018,0.79745,18.622
07/06/2013 05:00,5.503483771,0.848222247,0.79368,18.598
07/06/2013 06:00,44.12793054,2.48319077,0.79768,18.598
07/06/2013 07:00,72.04560542,1.423573833,0.90159,17.338
07/06/2013 08:00,97.46166836,0.998017409,0.91674,17.195
07/06/2013 09:00,427.9709477,1.047634259,0.84271,19.503
07/06/2013 10:00,878.3557191,2.753059767,0.73705,22.134
07/06/2013 11:00,901.2703071,2.513870549,0.68553,23.122
07/06/2013 12:00,736.8664443,1.737938562,0.67237,23.049
07/06/2013 13:00,422.3673205,1.856412393,0.69242,23.267
07/06/2013 14:00,785.3971612,2.538502091,0.62959,24.284
07/06/2013 15:00,670.7245479,3.24198066,0.59557,24.649
07/06/2013 16:00,528.234344,3.444758168,0.59708,24.819
07/06/2013 17:00,389.346423,2.549980213,0.58846,24.503
07/06/2013 18:00,224.6421702,2.393998156,0.59811,23.823
07/06/2013 19:00,80.45092634,1.107789449,0.65667,22.76
07/06/2013 20:00,3.902469937,0.384996714,0.7276,21.343
07/06/2013 21:00,0.100063365,0.931421507,0.78942,20.195
07/06/2013 22:00,0,0.604866185,0.7945,19.575
07/06/2013 23:00,0.100063365,1.130664897,0.79062,19.503
07/07/2013 00:00,0,0.738242444,0.79263,19.217
07/07/2013 01:00,0,1.706124616,0.78468,19.265
07/07/2013 02:00,0,1.961158703,0.78866,19.098
07/07/2013 03:00,0,1.351482758,0.83412,18.123
07/07/2013 04:00,1.100696583,0.474152895,0.86116,17.457
07/07/2013 05:00,29.81887496,0.169966832,0.85677,17.481
07/07/2013 06:00,192.9221636,0.254421821,0.82622,18.789
07/07/2013 07:00,382.4420761,1.012806336,0.76628,20.362
07/07/2013 08:00,542.7435768,2.096793534,0.71756,21.702
07/07/2013 09:00,658.5168782,2.519030411,0.70025,22.567
07/07/2013 10:00,775.891118,2.431741773,0.67049,23.75
07/07/2013 11:00,858.3431318,2.453725334,0.62889,24.43
07/07/2013 12:00,703.4452266,2.512262567,0.60971,24.697
07/07/2013 13:00,832.82719,2.712623099,0.61958,25.039
07/07/2013 14:00,787.1983026,3.76995784,0.59584,25.259
07/07/2013 15:00,618.7916655,3.161097838,0.56957,25.405
07/07/2013 16:00,500.1165347,2.485041915,0.57527,25.185
07/07/2013 17:00,207.6314281,1.56253655,0.61973,24.527
07/07/2013 18:00,222.9411302,2.751447675,0.61349,23.896
07/07/2013 19:00,65.24130005,2.554780343,0.62921,23.049
07/07/2013 20:00,4.00253373,0.694721695,0.66675,21.678
07/07/2013 21:00,0,0.114708033,0.72456,20.004
07/07/2013 22:00,0.100063365,0.187761696,0.72223,19.694
07/07/2013 23:00,0,0.108908282,0.74401,18.932
07/08/2013 00:00,0.100063365,0.080396575,0.73903,18.456
07/08/2013 01:00,0.100063365,0.452920067,0.74336,18.123
07/08/2013 02:00,0,0.460493891,0.73743,17.599
07/08/2013 03:00,0.100063365,0.428611303,0.72443,17.362
07/08/2013 04:00,2.10133023,0.37956492,0.72491,17.148
07/08/2013 05:00,44.52818228,0.701362249,0.7263,17.267
07/08/2013 06:00,208.8322176,0.721227017,0.70953,18.551
07/08/2013 07:00,381.8417242,1.311134828,0.62843,20.386
07/08/2013 08:00,533.7378697,1.423952146,0.56128,21.942
07/08/2013 09:00,675.9278548,2.348339409,0.54654,22.929
07/08/2013 10:00,781.4946596,3.04084624,0.53012,23.484
07/08/2013 11:00,857.6426784,2.891486661,0.51128,24.017
07/08/2013 12:00,861.2451325,2.608251582,0.49109,24.649
07/08/2013 13:00,848.5371267,2.859411186,0.48312,25.039
07/08/2013 14:00,778.9930647,2.722429363,0.46907,25.283
07/08/2013 15:00,672.7258066,2.460398053,0.47883,25.259
07/08/2013 16:00,533.937987,2.355758765,0.49203,25.161
07/08/2013 17:00,376.238097,2.565442923,0.50691,24.381
07/08/2013 18:00,213.0348524,2.608703486,0.52941,23.436
07/08/2013 19:00,68.94364155,1.500758346,0.56639,22.231
07/08/2013 20:00,3.502216478,0.158923425,0.63382,20.314
07/08/2013 21:00,0,0,0.73877,17.695
07/08/2013 22:00,0,0,0.88054,15.554
07/08/2013 23:00,0,0,0.88548,14.506
07/09/2013 00:00,0,0.6319545,0.81226,15.768
07/09/2013 01:00,0,1.065722,0.838,15.125
07/09/2013 02:00,0,0.58147275,0.85469,14.792
07/09/2013 03:00,0,0.2112747,0.87721,13.861
07/09/2013 04:00,0.700443381,0.733384773,0.85689,14.052
07/09/2013 05:00,27.81760767,1.03393725,0.84619,14.315
07/09/2013 06:00,196.9246811,0,0.8614,15.578
07/09/2013 07:00,376.238097,0.25240775,0.72637,18.099
07/09/2013 08:00,541.6428888,0.360389293,0.62315,21.127
07/09/2013 09:00,680.4307084,0.427946167,0.64397,22.664
07/09/2013 10:00,785.3971612,0.761706529,0.57472,23.242
07/09/2013 11:00,901.5708684,0.858103054,0.57501,24.333
07/09/2013 12:00,967.1120704,1.302344351,0.53767,25.112
07/09/2013 13:00,903.8717465,0.773085887,0.52006,25.626
07/09/2013 14:00,820.3192159,1.023539114,0.4971,25.871
07/09/2013 15:00,737.1666631,0.4038914,0.46225,26.191
07/09/2013 16:00,554.7511292,0.843483876,0.48054,26.166
07/09/2013 17:00,311.0969583,0.841668917,0.47709,25.724
07/09/2013 18:00,98.06210592,1.057555871,0.53528,24.746
07/09/2013 19:00,31.11969742,0.550145697,0.59963,22.953
07/09/2013 20:00,2.701710417,0.132747825,0.77322,19.456
07/09/2013 21:00,0.100063365,0.06917845,0.83971,18.503
07/09/2013 22:00,0,0.170141575,0.83164,17.885
07/09/2013 23:00,0,0,0.86712,17.029
07/10/2013 00:00,0,0.071048125,0.87409,16.696
07/10/2013 01:00,0,0,0.91793,15.887
07/10/2013 02:00,0.100063365,0.65626025,0.89821,15.197
07/10/2013 03:00,0,0.413201,0.92117,14.339
07/10/2013 04:00,0.80050666,1.1966,0.91473,14.219
07/10/2013 05:00,33.02089749,0.6973935,0.92522,14.028
07/10/2013 06:00,115.4730826,0.91053775,0.87895,15.816
07/10/2013 07:00,387.5452816,0.6076485,0.7726,19.432
07/10/2013 08:00,534.538339,0.782097295,0.57946,23.484
07/10/2013 09:00,672.7258066,0.6378266,0.52971,24.892
07/10/2013 10:00,762.0824242,1.007594984,0.46276,25.479
07/10/2013 11:00,800.0064099,0.729398619,0.44184,25.871
07/10/2013 12:00,393.5491434,0.751049012,0.47634,25.356
07/10/2013 13:00,645.7086853,1.829792767,0.44529,26.314
07/10/2013 14:00,763.5833468,1.395404479,0.45922,27.005
07/10/2013 15:00,690.7372208,0.467287238,0.44334,26.955
07/10/2013 16:00,563.3566017,0.433803764,0.41456,27.055
07/10/2013 17:00,369.9341876,1.345007147,0.42873,26.609
07/10/2013 18:00,137.0867796,0.311065658,0.48565,25.528
07/10/2013 19:00,25.41608863,0.133797018,0.56133,23.799
07/10/2013 20:00,2.201393166,0,0.74094,20.577
07/10/2013 21:00,0.300190008,1.238983722,0.65889,20.96
07/10/2013 22:00,0,0.57400618,0.70349,18.813
07/10/2013 23:00,0,0.50107625,0.81831,16.91
07/11/2013 00:00,0,0,0.87112,15.625
07/11/2013 01:00,0,0.7516145,0.88964,15.364
07/11/2013 02:00,0.100063365,0.628217782,0.86519,15.554
07/11/2013 03:00,0,0.0747875,0.76845,17.314
07/11/2013 04:00,0.200126644,0.4281585,0.81722,15.721
07/11/2013 05:00,16.110197,0.18066445,0.77177,16.957
07/11/2013 06:00,36.62318033,0.297515339,0.80359,17.171
07/11/2013 07:00,29.41862321,0.468978477,0.98222,14.887
07/11/2013 08:00,174.7106321,0.258990527,0.94993,16.553
07/11/2013 09:00,107.4680476,0.199671771,0.91625,17.219
07/11/2013 10:00,191.9214914,0.386120966,0.86699,18.456
07/11/2013 11:00,755.1779917,0.001869688,0.85255,19.503
07/11/2013 12:00,372.5357983,1.336336106,0.76286,21.008
07/11/2013 13:00,566.7587672,1.267256566,0.84811,17.599
07/11/2013 14:00,135.7859743,0.617461459,0.82426,18.932
07/11/2013 15:00,294.6865682,1.858623733,0.66068,20.577
07/11/2013 16:00,539.8417474,1.619776503,0.61814,21.271
07/11/2013 17:00,435.3756307,2.271216957,0.60468,21.343
07/11/2013 18:00,192.5218434,2.529712689,0.59941,19.265
07/11/2013 19:00,20.01266437,1.776931046,0.58105,18.099
07/11/2013 20:00,3.402153542,0.024305938,0.63497,16.839
07/11/2013 21:00,0.100063365,0,0.73142,15.006
07/11/2013 22:00,0,0,0.88567,12.256
07/11/2013 23:00,0.100063365,0.138356875,0.91284,11.002
07/12/2013 00:00,0.200126644,0.92362575,0.82,12.688
07/12/2013 01:00,0,0.36271925,0.7824,12.88
07/12/2013 02:00,0.200126644,0.722244216,0.90435,10.444
07/12/2013 03:00,0.100063365,0.841361327,0.92517,9.593
07/12/2013 04:00,0.400253373,0.34215275,0.95937,8.589
07/12/2013 05:00,33.12096471,0,0.98492,8.293
07/12/2013 06:00,205.0298175,0.39637375,0.92812,11.002
07/12/2013 07:00,381.7416227,0.12713875,0.78073,14.434
07/12/2013 08:00,553.95066,0.170674932,0.63369,17.171
07/12/2013 09:00,689.7366342,0.115027584,0.60241,19.217
07/12/2013 10:00,533.2375336,0.864687643,0.52997,19.98
07/12/2013 11:00,583.2691732,1.016807506,0.50098,20.123
07/12/2013 12:00,955.2043626,0.243325306,0.46745,21.606
07/12/2013 13:00,947.2998573,0.312774797,0.47047,21.702
07/12/2013 14:00,884.7599868,1.284469807,0.47278,21.75
07/12/2013 15:00,557.5529428,1.739389423,0.46279,22.062
07/12/2013 16:00,325.4059882,0.207947594,0.51474,21.942
07/12/2013 17:00,396.751106,1.056757184,0.47611,22.11
07/12/2013 18:00,94.55983892,0.778466179,0.53417,20.768
07/12/2013 19:00,69.44396051,0.886232,0.60537,19.551
07/12/2013 20:00,2.801773354,0,0.75803,16.696
07/12/2013 21:00,0,0,0.86986,13.861
07/12/2013 22:00,0,0.09535405,0.90387,13.598
07/12/2013 23:00,0,0.143965925,0.89625,13.215
07/13/2013 0:00,0,0,0.92919,13.047
07/13/2013 1:00,0,0,0.92822,13.191
07/13/2013 2:00,0,0.001869688,0.96693,11.967
07/13/2013 3:00,0.100063365,0.47677025,0.96249,12.063
07/13/2013 4:00,0.300190008,0.7441355,0.94562,12.015
07/13/2013 5:00,36.92337342,0.64691175,0.91349,12.039
07/13/2013 6:00,124.678907,0.4879885,0.88699,13.287
07/13/2013 7:00,404.4560077,0.9067985,0.77547,16.22
07/13/2013 8:00,450.2850125,0.063569375,0.63551,18.694
07/13/2013 9:00,626.096247,0.7592406,0.64307,19.813
07/13/2013 10:00,709.0487681,1.1060983,0.57278,20.768
07/13/2013 11:00,878.7564675,1.231817569,0.56997,21.654
07/13/2013 12:00,103.9657806,1.258338441,0.59715,20.649
07/13/2013 13:00,249.9582515,0.977687465,0.62208,20.243
07/13/2013 14:00,677.9291135,1.366219691,0.54917,22.303
07/13/2013 15:00,765.5846056,0.776931126,0.50942,23.049
07/13/2013 16:00,533.437651,0.914307837,0.52879,22.471
07/13/2013 17:00,218.9386127,0.449196072,0.49937,22.447
07/13/2013 18:00,222.8410287,1.496713691,0.5042,22.207
07/13/2013 19:00,57.43635675,0.033654375,0.61612,20.553
07/13/2013 20:00,2.901837147,0.734689715,0.64732,18.694
07/13/2013 21:00,0,0,0.83555,15.149
07/13/2013 22:00,0.100063365,0.454334,0.87351,13.67
07/13/2013 23:00,0,0.459943,0.89965,13.287
07/14/2013 0:00,0,0.23184125,0.88606,13.119
07/14/2013 1:00,0,0,0.91389,13.311
07/14/2013 2:00,0,0.29541075,0.8806,13.095
07/14/2013 3:00,0.100063365,0.49546725,0.93193,11.798
07/14/2013 4:00,0.200126644,0.7385265,0.94922,11.147
07/14/2013 5:00,29.11843012,0.5590365,0.96087,10.808
07/14/2013 6:00,194.5231021,0.63008475,0.88492,12.976
07/14/2013 7:00,371.8353449,0.7871385,0.77342,16.339
07/14/2013 8:00,532.5370802,1.867796353,0.57417,20.434
07/14/2013 9:00,689.9366659,1.402949793,0.53084,21.606
07/14/2013 10:00,846.9361026,1.491443519,0.4871,22.399
07/14/2013 11:00,312.8980997,1.412257735,0.49163,22.158
07/14/2013 12:00,377.0386518,0.172021411,0.51909,22.351
07/14/2013 13:00,427.8708462,0.209079213,0.45339,22.953
07/14/2013 14:00,759.7809467,0.707130087,0.42092,24.503
07/14/2013 15:00,480.6041978,0.426899105,0.41922,24.454
07/14/2013 16:00,438.877812,0.799939935,0.41562,24.819
07/14/2013 17:00,336.5129699,0.390805004,0.4197,24.6
07/14/2013 18:00,217.0373699,0.835013858,0.50696,23.387
07/14/2013 19:00,67.84294496,0.25614725,0.57306,21.846
07/14/2013 20:00,2.401519895,0,0.76841,17.885
07/14/2013 21:00,0,0.018696875,0.822,15.197
07/14/2013 22:00,0,0.8170535,0.84091,14.935
07/14/2013 23:00,0,0.041133125,0.84478,14.171
07/15/2013 0:00,0,0.08226625,0.85616,13.478
07/15/2013 1:00,0,0.37206775,0.85738,13.167
07/15/2013 2:00,0.100063365,0.51603375,0.83881,13.335
07/15/2013 3:00,0,0,0.90767,13.167
07/15/2013 4:00,0.100063365,0,0.92831,13.119
07/15/2013 5:00,22.61431784,0.003739375,0.91107,13.359
07/15/2013 6:00,46.42939092,0.26175625,0.86722,14.625
07/15/2013 7:00,154.797975,0.5291215,0.80497,16.054
07/15/2013 8:00,415.563075,0.652553022,0.66407,19.885
07/15/2013 9:00,698.8423572,0.434978632,0.58171,21.558
07/15/2013 10:00,638.6042211,1.434459815,0.57695,22.158
07/15/2013 11:00,494.0127427,0.842086219,0.57836,22.495
07/15/2013 12:00,573.6631141,0.638864312,0.57375,23.218
07/15/2013 13:00,363.7302085,0.23221038,0.55489,23.484
07/15/2013 14:00,395.050066,1.349603468,0.69322,21.463
07/15/2013 15:00,311.2970756,0.504417295,0.5865,22.929
07/15/2013 16:00,389.8467591,1.11529012,0.55553,22.567
07/15/2013 17:00,156.2988977,1.528478316,0.61992,21.223
07/15/2013 18:00,218.7384954,1.604236408,0.58202,20.912
07/15/2013 19:00,49.13109449,1.280769978,0.62336,20.076
07/15/2013 20:00,1.601012978,0.766291332,0.62415,19.408
07/15/2013 21:00,0.100063365,0.702375571,0.63987,18.956
07/15/2013 22:00,0.100063365,2.402967506,0.65713,17.695
07/15/2013 23:00,0.100063365,2.620548594,0.62416,16.886
07/16/2013 0:00,0.200126644,2.593637617,0.65086,16.078
07/16/2013 1:00,0.100063365,1.837000897,0.66768,15.435
07/16/2013 2:00,0.200126644,0.563765691,0.70137,14.649
07/16/2013 3:00,0,0.078526875,0.86788,11.437
07/16/2013 4:00,0.300190008,0.188838425,0.92885,9.812
07/16/2013 5:00,23.51487999,0.437686669,0.87691,11.026
07/16/2013 6:00,206.8309589,0.063953154,0.7668,14.291
07/16/2013 7:00,381.6416068,0.879939713,0.69725,16.458
07/16/2013 8:00,549.0475718,1.112223648,0.5963,18.836
07/16/2013 9:00,682.4319671,1.712716352,0.54012,20.028
07/16/2013 10:00,790.700484,1.545869851,0.51946,21.151
07/16/2013 11:00,893.3658018,1.160485723,0.529,21.654
07/16/2013 12:00,882.8590008,1.304334432,0.49815,22.76
07/16/2013 13:00,872.0516385,1.31110034,0.45396,23.17
07/16/2013 14:00,832.1267366,1.290060051,0.46327,23.629
07/16/2013 15:00,514.02533,0.619907917,0.49597,23.605
07/16/2013 16:00,519.728973,1.497568273,0.4831,23.654
07/16/2013 17:00,391.1475644,1.286726724,0.45651,23.412
07/16/2013 18:00,222.1405753,0.899599577,0.48313,22.856
07/16/2013 19:00,66.34199663,0.28045325,0.54998,21.271
07/16/2013 20:00,2.601646625,0,0.73763,17.552
07/16/2013 21:00,0,0.185099075,0.81054,15.078
07/16/2013 22:00,0,0,0.88193,13.67
07/16/2013 23:00,0,0.79648675,0.8447,13.885
07/17/2013 0:00,0,0.050481575,0.86986,12.904
07/17/2013 1:00,0.100063365,0.484249,0.88357,12.28
07/17/2013 2:00,0,0.71609025,0.90033,11.654
07/17/2013 3:00,0,0.6730875,0.91633,11.026
07/17/2013 4:00,0.200126644,0.6188665,0.91522,10.784
07/17/2013 5:00,24.81571101,0.87501375,0.92396,10.59
07/17/2013 6:00,201.6276519,0.9423225,0.86845,12.52
07/17/2013 7:00,372.2355795,0.228101875,0.75532,16.339
07/17/2013 8:00,536.5395977,0.166402175,0.56102,21.079
07/17/2013 9:00,681.0310603,1.610625894,0.5058,22.977
07/17/2013 10:00,789.4996945,1.537078725,0.45125,23.968
07/17/2013 11:00,861.8453988,1.428995358,0.45132,25.21
07/17/2013 12:00,877.0549994,1.255589363,0.44875,24.966
07/17/2013 13:00,864.7473995,0.144740852,0.41732,26.166
07/17/2013 14:00,791.9012735,1.697121089,0.37734,27.03
07/17/2013 15:00,679.3300203,1.126489434,0.40017,27.03
07/17/2013 16:00,536.8398165,0.583654046,0.41977,26.609
07/17/2013 17:00,377.0386518,0.475003667,0.41857,26.412
07/17/2013 18:00,217.5377059,1.316112532,0.45681,25.136
07/17/2013 19:00,67.74287775,0.35150125,0.50469,23.629
07/17/2013 20:00,2.301456959,0,0.56632,21.51
07/17/2013 21:00,0,0.32719525,0.77022,17.338
07/17/2013 22:00,0.100063365,0,0.83385,15.649
07/17/2013 23:00,0,0.60016975,0.83364,15.554
07/18/2013 0:00,0,0.688045,0.84977,14.935
07/18/2013 1:00,0,0.73104775,0.87373,14.124
07/18/2013 2:00,0,0.69552375,0.89251,13.455
07/18/2013 3:00,0,0,0.9254,12.256
07/18/2013 4:00,0.200126644,0.58521225,0.93071,12.159
07/18/2013 5:00,23.21469546,0.72917825,0.92963,12.256
07/18/2013 6:00,197.4249315,0.58521225,0.85637,14.434
07/18/2013 7:00,365.9316702,0,0.73447,18.361
07/18/2013 8:00,473.2996163,0.4823795,0.64382,22.182
07/18/2013 9:00,669.8239772,0.507412719,0.51945,24.138
07/18/2013 10:00,768.3863335,0.26668455,0.44859,25.724
07/18/2013 11:00,770.7879125,1.341217819,0.41177,26.264
07/18/2013 12:00,930.789537,1.191238994,0.4328,27.005
07/18/2013 13:00,909.4753737,0.662727045,0.40123,27.427
07/18/2013 14:00,851.3388547,0.540135799,0.37408,27.9
07/18/2013 15:00,713.5517073,1.297999462,0.38847,27.775
07/18/2013 16:00,545.0450543,0.958943745,0.40995,27.452
07/18/2013 17:00,153.1969509,0.415432526,0.46881,25.626
07/18/2013 18:00,213.9354231,1.051264885,0.44113,26.437
07/18/2013 19:00,64.94110696,0.568388075,0.4851,25.063
07/18/2013 20:00,1.601012978,0,0.71243,20.171
07/18/2013 21:00,0,0,0.77186,18.028
07/18/2013 22:00,0,0.8525775,0.79455,17.338
07/18/2013 23:00,0,0.6375635,0.8193,16.577
07/19/2013 0:00,0,0.37580725,0.85474,15.435
07/19/2013 1:00,0,0.448725,0.86595,14.792
07/19/2013 2:00,0,0.60016975,0.88352,14.362
07/19/2013 3:00,0,0.7142205,0.89701,13.765
07/19/2013 4:00,0.100063365,0,0.90373,13.311
07/19/2013 5:00,38.42432175,0.57960325,0.89317,13.622
07/19/2013 6:00,132.7840434,0.5478185,0.84538,15.459
07/19/2013 7:00,204.6294972,0.30101975,0.83272,17.076
07/19/2013 8:00,401.9544129,0.77031125,0.66801,20.984
07/19/2013 9:00,655.4148458,0.226239926,0.48976,25.161
07/19/2013 10:00,765.4845897,0.758339873,0.45965,26.215
07/19/2013 11:00,751.7758261,1.077112081,0.47942,26.881
07/19/2013 12:00,932.7907101,0.578298908,0.43947,27.975
07/19/2013 13:00,1001.934366,1.136956088,0.42258,28.701
07/19/2013 14:00,243.5541551,0.772624585,0.46174,26.906
07/19/2013 15:00,232.0468531,0.500189399,0.4815,25.871
07/19/2013 16:00,165.2045889,0.075716573,0.50745,25.601
07/19/2013 17:00,434.8752946,0.995111204,0.48198,26.56
07/19/2013 18:00,155.7986472,0.536759834,0.46656,26.807
07/19/2013 19:00,38.22419588,0.6786965,0.63335,23.726
07/19/2013 20:00,1.400887105,0,0.67784,21.798
07/19/2013 21:00,0,0.28606225,0.74997,20.386
