DateTime,BC_Inflow_cms,BC_Temp_C
07/06/2013 10:00,0.321866667,13.173
07/06/2013 11:00,0.321866667,13.654
07/06/2013 12:00,0.321866667,14.325
07/06/2013 13:00,0.321866667,14.996
07/06/2013 14:00,0.321866667,14.9
07/06/2013 15:00,0.321866667,15.282
07/06/2013 16:00,0.321866667,15.282
07/06/2013 17:00,0.321866667,15.187
07/06/2013 18:00,0.321866667,14.996
07/06/2013 19:00,0.321866667,14.804
07/06/2013 20:00,0.321866667,14.517
07/06/2013 21:00,0.321866667,14.23
07/06/2013 22:00,0.321866667,14.038
07/06/2013 23:00,0.321866667,13.846
07/07/2013 00:00,0.321866667,13.654
07/07/2013 01:00,0.321866667,13.461
07/07/2013 02:00,0.321866667,13.269
07/07/2013 03:00,0.321866667,13.173
07/07/2013 04:00,0.321866667,13.076
07/07/2013 05:00,0.321866667,12.98
07/07/2013 06:00,0.321866667,12.883
07/07/2013 07:00,0.321866667,12.787
07/07/2013 08:00,0.321866667,12.883
07/07/2013 09:00,0.321866667,13.173
07/07/2013 10:00,0.321866667,13.558
07/07/2013 11:00,0.321866667,14.613
07/07/2013 12:00,0.321866667,16.237
07/07/2013 13:00,0.321866667,16.427
07/07/2013 14:00,0.321866667,15.76
07/07/2013 15:00,0.319022222,16.046
07/07/2013 16:00,0.319022222,15.951
07/07/2013 17:00,0.319022222,15.664
07/07/2013 18:00,0.319022222,15.378
07/07/2013 19:00,0.319022222,15.091
07/07/2013 20:00,0.316177778,14.804
07/07/2013 21:00,0.316177778,14.517
07/07/2013 22:00,0.316177778,14.325
07/07/2013 23:00,0.316177778,14.038
07/08/2013 00:00,0.313333333,13.846
07/08/2013 01:00,0.313333333,13.654
07/08/2013 02:00,0.313333333,13.461
07/08/2013 03:00,0.313333333,13.173
07/08/2013 04:00,0.313333333,12.98
07/08/2013 05:00,0.310488889,12.787
07/08/2013 06:00,0.310488889,12.69
07/08/2013 07:00,0.310488889,12.69
07/08/2013 08:00,0.310488889,12.787
07/08/2013 09:00,0.310488889,13.173
07/08/2013 10:00,0.307644444,13.461
07/08/2013 11:00,0.307644444,14.421
07/08/2013 12:00,0.307644444,16.046
07/08/2013 13:00,0.307644444,16.046
07/08/2013 14:00,0.307644444,15.378
07/08/2013 15:00,0.307644444,15.569
07/08/2013 16:00,0.307644444,15.569
07/08/2013 17:00,0.3048,15.378
07/08/2013 18:00,0.3048,15.187
07/08/2013 19:00,0.3048,14.804
07/08/2013 20:00,0.3048,14.517
07/08/2013 21:00,0.3048,14.23
07/08/2013 22:00,0.3048,13.942
07/08/2013 23:00,0.3048,13.654
07/09/2013 00:00,0.3048,13.461
07/09/2013 01:00,0.301955556,13.173
07/09/2013 02:00,0.301955556,12.98
07/09/2013 03:00,0.301955556,12.69
07/09/2013 04:00,0.301955556,12.401
07/09/2013 05:00,0.301955556,12.207
07/09/2013 06:00,0.301955556,12.013
07/09/2013 07:00,0.301955556,11.916
07/09/2013 08:00,0.299111111,12.013
07/09/2013 09:00,0.299111111,12.401
07/09/2013 10:00,0.299111111,12.69
07/09/2013 11:00,0.299111111,14.038
07/09/2013 12:00,0.299111111,15.569
07/09/2013 13:00,0.299111111,14.804
07/09/2013 14:00,0.299111111,14.709
07/09/2013 15:00,0.299111111,14.9
07/09/2013 16:00,0.299111111,15.091
07/09/2013 17:00,0.299111111,15.091
07/09/2013 18:00,0.299111111,14.804
07/09/2013 19:00,0.299111111,14.613
07/09/2013 20:00,0.299111111,14.421
07/09/2013 21:00,0.299111111,14.134
07/09/2013 22:00,0.299111111,13.846
07/09/2013 23:00,0.299111111,13.654
07/10/2013 00:00,0.299111111,13.461
07/10/2013 01:00,0.299111111,13.365
07/10/2013 02:00,0.299111111,13.173
07/10/2013 03:00,0.299111111,12.98
07/10/2013 04:00,0.299111111,12.787
07/10/2013 05:00,0.299111111,12.594
07/10/2013 06:00,0.299111111,12.497
07/10/2013 07:00,0.299111111,12.401
07/10/2013 08:00,0.299111111,12.594
07/10/2013 09:00,0.299111111,12.98
07/10/2013 10:00,0.299111111,13.461
07/10/2013 11:00,0.299111111,13.846
07/10/2013 12:00,0.299111111,13.942
07/10/2013 13:00,0.299111111,14.517
07/10/2013 14:00,0.301955556,14.325
07/10/2013 15:00,0.301955556,14.421
07/10/2013 16:00,0.3048,14.421
07/10/2013 17:00,0.3048,14.517
07/10/2013 18:00,0.307644444,14.325
07/10/2013 19:00,0.307644444,14.134
07/10/2013 20:00,0.310488889,14.038
07/10/2013 21:00,0.310488889,13.75
07/10/2013 22:00,0.313333333,13.558
07/10/2013 23:00,0.313333333,13.365
07/11/2013 00:00,0.313333333,13.076
07/11/2013 01:00,0.316177778,12.883
07/11/2013 02:00,0.316177778,12.69
07/11/2013 03:00,0.319022222,12.594
07/11/2013 04:00,0.319022222,12.497
07/11/2013 05:00,0.321866667,12.401
07/11/2013 06:00,0.321866667,12.304
07/11/2013 07:00,0.324711111,12.304
07/11/2013 08:00,0.324711111,12.304
07/11/2013 09:00,0.327555556,12.497
07/11/2013 10:00,0.327555556,12.594
07/11/2013 11:00,0.3304,12.883
07/11/2013 12:00,0.3304,13.076
07/11/2013 13:00,0.327555556,13.558
07/11/2013 14:00,0.327555556,13.076
07/11/2013 15:00,0.324711111,13.365
07/11/2013 16:00,0.324711111,13.269
07/11/2013 17:00,0.321866667,13.461
07/11/2013 18:00,0.321866667,13.558
07/11/2013 19:00,0.319022222,13.365
07/11/2013 20:00,0.319022222,13.173
07/11/2013 21:00,0.316177778,12.883
07/11/2013 22:00,0.316177778,12.594
07/11/2013 23:00,0.313333333,12.304
07/12/2013 00:00,0.313333333,12.11
07/12/2013 01:00,0.310488889,11.819
07/12/2013 02:00,0.307644444,11.528
07/12/2013 03:00,0.307644444,11.236
07/12/2013 04:00,0.3048,11.041
07/12/2013 05:00,0.3048,10.748
07/12/2013 06:00,0.301955556,10.553
07/12/2013 07:00,0.301955556,10.455
07/12/2013 08:00,0.299111111,10.553
07/12/2013 09:00,0.299111111,11.041
07/12/2013 10:00,0.296266667,11.236
07/12/2013 11:00,0.296266667,11.625
07/12/2013 12:00,0.293422222,11.819
07/12/2013 13:00,0.293422222,12.594
07/12/2013 14:00,0.293422222,12.497
07/12/2013 15:00,0.293422222,12.497
07/12/2013 16:00,0.290577778,12.497
07/12/2013 17:00,0.290577778,12.497
07/12/2013 18:00,0.290577778,12.594
07/12/2013 19:00,0.290577778,12.497
07/12/2013 20:00,0.290577778,12.401
07/12/2013 21:00,0.290577778,12.304
07/12/2013 22:00,0.287733333,12.11
07/12/2013 23:00,0.287733333,12.013
07/13/2013 0:00,0.287733333,11.819
07/13/2013 1:00,0.287733333,11.722
07/13/2013 2:00,0.287733333,11.528
07/13/2013 3:00,0.284888889,11.431
07/13/2013 4:00,0.284888889,11.236
07/13/2013 5:00,0.284888889,11.041
07/13/2013 6:00,0.284888889,10.846
07/13/2013 7:00,0.284888889,10.748
07/13/2013 8:00,0.284888889,10.846
07/13/2013 9:00,0.282044444,11.236
07/13/2013 10:00,0.282044444,11.722
07/13/2013 11:00,0.282044444,11.819
07/13/2013 12:00,0.282044444,11.916
07/13/2013 13:00,0.282044444,13.269
07/13/2013 14:00,0.282044444,12.787
07/13/2013 15:00,0.282044444,12.69
07/13/2013 16:00,0.282044444,12.69
07/13/2013 17:00,0.282044444,12.69
07/13/2013 18:00,0.2792,12.787
07/13/2013 19:00,0.2792,12.69
07/13/2013 20:00,0.2792,12.497
07/13/2013 21:00,0.2792,12.401
07/13/2013 22:00,0.2792,12.207
07/13/2013 23:00,0.2792,11.916
07/14/2013 0:00,0.2792,11.722
07/14/2013 1:00,0.2792,11.528
07/14/2013 2:00,0.2792,11.528
07/14/2013 3:00,0.2792,11.334
07/14/2013 4:00,0.2792,11.236
07/14/2013 5:00,0.2792,11.041
07/14/2013 6:00,0.276355556,10.944
07/14/2013 7:00,0.276355556,10.846
07/14/2013 8:00,0.276355556,10.944
07/14/2013 9:00,0.276355556,11.334
07/14/2013 10:00,0.276355556,11.625
07/14/2013 11:00,0.276355556,13.173
07/14/2013 12:00,0.276355556,14.134
07/14/2013 13:00,0.276355556,12.787
07/14/2013 14:00,0.276355556,12.98
07/14/2013 15:00,0.276355556,13.269
07/14/2013 16:00,0.276355556,13.461
07/14/2013 17:00,0.276355556,13.365
07/14/2013 18:00,0.276355556,13.269
07/14/2013 19:00,0.276355556,13.173
07/14/2013 20:00,0.276355556,12.98
07/14/2013 21:00,0.276355556,12.69
07/14/2013 22:00,0.276355556,12.401
07/14/2013 23:00,0.276355556,12.207
07/15/2013 0:00,0.276355556,11.916
07/15/2013 1:00,0.276355556,11.722
07/15/2013 2:00,0.276355556,11.625
07/15/2013 3:00,0.276355556,11.431
07/15/2013 4:00,0.276355556,11.431
07/15/2013 5:00,0.276355556,11.334
07/15/2013 6:00,0.276355556,11.334
07/15/2013 7:00,0.276355556,11.334
07/15/2013 8:00,0.276355556,11.528
07/15/2013 9:00,0.276355556,11.819
07/15/2013 10:00,0.276355556,12.11
07/15/2013 11:00,0.276355556,12.207
07/15/2013 12:00,0.276355556,12.401
07/15/2013 13:00,0.276355556,12.594
07/15/2013 14:00,0.276355556,12.594
07/15/2013 15:00,0.273511111,12.98
07/15/2013 16:00,0.273511111,13.076
07/15/2013 17:00,0.273511111,13.173
07/15/2013 18:00,0.273511111,13.173
07/15/2013 19:00,0.270666667,13.076
07/15/2013 20:00,0.270666667,12.883
07/15/2013 21:00,0.270666667,12.787
07/15/2013 22:00,0.270666667,12.594
07/15/2013 23:00,0.267822222,12.497
07/16/2013 0:00,0.267822222,12.304
07/16/2013 1:00,0.267822222,12.013
07/16/2013 2:00,0.264977778,11.819
07/16/2013 3:00,0.264977778,11.625
07/16/2013 4:00,0.264977778,11.431
07/16/2013 5:00,0.264977778,11.236
07/16/2013 6:00,0.262133333,11.041
07/16/2013 7:00,0.262133333,10.944
07/16/2013 8:00,0.262133333,10.944
07/16/2013 9:00,0.262133333,11.431
07/16/2013 10:00,0.259288889,11.819
07/16/2013 11:00,0.259288889,12.883
07/16/2013 12:00,0.259288889,15.187
07/16/2013 13:00,0.259288889,14.134
07/16/2013 14:00,0.259288889,14.038
07/16/2013 15:00,0.259288889,14.325
07/16/2013 16:00,0.259288889,14.23
07/16/2013 17:00,0.259288889,14.134
07/16/2013 18:00,0.259288889,13.942
07/16/2013 19:00,0.262133333,13.654
07/16/2013 20:00,0.262133333,13.365
07/16/2013 21:00,0.262133333,13.076
07/16/2013 22:00,0.262133333,12.883
07/16/2013 23:00,0.262133333,12.594
07/17/2013 0:00,0.262133333,12.304
07/17/2013 1:00,0.262133333,12.013
07/17/2013 2:00,0.262133333,11.819
07/17/2013 3:00,0.262133333,11.625
07/17/2013 4:00,0.262133333,11.431
07/17/2013 5:00,0.262133333,11.334
07/17/2013 6:00,0.262133333,11.236
07/17/2013 7:00,0.264977778,11.139
07/17/2013 8:00,0.264977778,11.236
07/17/2013 9:00,0.264977778,11.722
07/17/2013 10:00,0.264977778,12.207
07/17/2013 11:00,0.264977778,13.173
07/17/2013 12:00,0.264977778,15.664
07/17/2013 13:00,0.264977778,14.613
07/17/2013 14:00,0.264977778,14.709
07/17/2013 15:00,0.264977778,14.9
07/17/2013 16:00,0.262133333,15.091
07/17/2013 17:00,0.262133333,14.804
07/17/2013 18:00,0.262133333,14.517
07/17/2013 19:00,0.262133333,14.23
07/17/2013 20:00,0.262133333,14.134
07/17/2013 21:00,0.262133333,13.75
07/17/2013 22:00,0.262133333,13.558
07/17/2013 23:00,0.262133333,13.269
07/18/2013 0:00,0.259288889,12.98
07/18/2013 1:00,0.259288889,12.69
07/18/2013 2:00,0.259288889,12.497
07/18/2013 3:00,0.259288889,12.304
07/18/2013 4:00,0.259288889,12.11
07/18/2013 5:00,0.259288889,12.013
07/18/2013 6:00,0.259288889,11.916
07/18/2013 7:00,0.259288889,11.819
07/18/2013 8:00,0.259288889,12.013
07/18/2013 9:00,0.256444444,12.401
07/18/2013 10:00,0.256444444,12.98
07/18/2013 11:00,0.256444444,13.076
07/18/2013 12:00,0.256444444,14.134
07/18/2013 13:00,0.256444444,14.421
07/18/2013 14:00,0.256444444,14.804
07/18/2013 15:00,0.256444444,15.282
07/18/2013 16:00,0.256444444,15.091
07/18/2013 17:00,0.256444444,14.804
07/18/2013 18:00,0.256444444,14.517
07/18/2013 19:00,0.256444444,14.23
07/18/2013 20:00,0.256444444,14.038
07/18/2013 21:00,0.256444444,13.846
07/18/2013 22:00,0.256444444,13.654
07/18/2013 23:00,0.256444444,13.365
07/19/2013 0:00,0.256444444,13.173
07/19/2013 1:00,0.256444444,12.98
07/19/2013 2:00,0.256444444,12.787
07/19/2013 3:00,0.256444444,12.594
07/19/2013 4:00,0.256444444,12.497
07/19/2013 5:00,0.256444444,12.304
07/19/2013 6:00,0.256444444,12.207
07/19/2013 7:00,0.256444444,12.11
07/19/2013 8:00,0.256444444,12.304
07/19/2013 9:00,0.256444444,12.69
07/19/2013 10:00,0.256444444,13.173
07/19/2013 11:00,0.256444444,13.846
07/19/2013 12:00,0.256444444,15.282
07/19/2013 13:00,0.256444444,14.23
07/19/2013 14:00,0.256444444,14.517
07/19/2013 15:00,0.256444444,14.421
07/19/2013 16:00,0.256444444,14.325
07/19/2013 17:00,0.256444444,14.325
07/19/2013 18:00,0.256444444,14.325
07/19/2013 19:00,0.256444444,14.325
07/19/2013 20:00,0.256444444,14.134
07/19/2013 21:00,0.256444444,13.942
07/19/2013 22:00,0.256444444,13.846
07/19/2013 23:00,0.256444444,13.654
07/20/2013 0:00,0.256444444,13.365
07/20/2013 1:00,0.256444444,13.269
07/20/2013 2:00,0.256444444,13.173
07/20/2013 3:00,0.256444444,12.98
07/20/2013 4:00,0.256444444,12.883
07/20/2013 5:00,0.256444444,12.787
07/20/2013 6:00,0.256444444,12.594
07/20/2013 7:00,0.256444444,12.594
07/20/2013 8:00,0.256444444,12.69
07/20/2013 9:00,0.256444444,13.173
07/20/2013 10:00,0.256444444,13.654
07/20/2013 11:00,0.256444444,14.421
07/20/2013 12:00,0.256444444,16.618
07/20/2013 13:00,0.256444444,15.664
07/20/2013 14:00,0.256444444,15.473
07/20/2013 15:00,0.2536,15.473
07/20/2013 16:00,0.2536,15.187
07/20/2013 17:00,0.2536,15.091
07/20/2013 18:00,0.2536,14.9
07/20/2013 19:00,0.2536,14.709
07/20/2013 20:00,0.250755556,14.421
07/20/2013 21:00,0.250755556,14.23
07/20/2013 22:00,0.250755556,13.942
07/20/2013 23:00,0.250755556,13.75
07/21/2013 0:00,0.247911111,13.558
07/21/2013 1:00,0.247911111,13.461
07/21/2013 2:00,0.247911111,13.269
07/21/2013 3:00,0.247911111,13.076
07/21/2013 4:00,0.247911111,12.883
07/21/2013 5:00,0.245066667,12.69
07/21/2013 6:00,0.245066667,12.594
07/21/2013 7:00,0.245066667,12.497
07/21/2013 8:00,0.245066667,12.497
07/21/2013 9:00,0.245066667,12.883
07/21/2013 10:00,0.242222222,13.365
07/21/2013 11:00,0.242222222,13.846
07/21/2013 12:00,0.242222222,16.237
07/21/2013 13:00,0.242222222,14.996
07/21/2013 14:00,0.242222222,15.282
07/21/2013 15:00,0.242222222,15.473
07/21/2013 16:00,0.242222222,15.473
07/21/2013 17:00,0.242222222,15.282
07/21/2013 18:00,0.242222222,15.091
07/21/2013 19:00,0.242222222,14.709
07/21/2013 20:00,0.242222222,14.517
07/21/2013 21:00,0.242222222,14.23
07/21/2013 22:00,0.242222222,13.942
07/21/2013 23:00,0.242222222,13.654
07/22/2013 0:00,0.242222222,13.365
07/22/2013 1:00,0.239377778,13.076
07/22/2013 2:00,0.239377778,12.787
07/22/2013 3:00,0.239377778,12.497
07/22/2013 4:00,0.239377778,12.304
07/22/2013 5:00,0.239377778,12.11
07/22/2013 6:00,0.239377778,11.916
07/22/2013 7:00,0.239377778,11.819
07/22/2013 8:00,0.239377778,11.819
07/22/2013 9:00,0.239377778,12.304
07/22/2013 10:00,0.239377778,12.883
07/22/2013 11:00,0.239377778,13.558
07/22/2013 12:00,0.239377778,16.046
07/22/2013 13:00,0.239377778,14.804
07/22/2013 14:00,0.239377778,15.187
07/22/2013 15:00,0.239377778,15.473
07/22/2013 16:00,0.239377778,15.664
07/22/2013 17:00,0.239377778,15.378
07/22/2013 18:00,0.239377778,15.091
07/22/2013 19:00,0.236533333,14.804
07/22/2013 20:00,0.236533333,14.613
07/22/2013 21:00,0.236533333,14.325
07/22/2013 22:00,0.236533333,14.134
07/22/2013 23:00,0.236533333,13.846
07/23/2013 0:00,0.236533333,13.558
07/23/2013 1:00,0.236533333,13.365
07/23/2013 2:00,0.236533333,13.076
07/23/2013 3:00,0.236533333,12.883
07/23/2013 4:00,0.236533333,12.69
07/23/2013 5:00,0.236533333,12.497
07/23/2013 6:00,0.233688889,12.401
07/23/2013 7:00,0.233688889,12.304
07/23/2013 8:00,0.233688889,12.401
07/23/2013 9:00,0.233688889,12.98
07/23/2013 10:00,0.233688889,13.461
07/23/2013 11:00,0.233688889,14.421
07/23/2013 12:00,0.233688889,16.523
07/23/2013 13:00,0.233688889,15.091
07/23/2013 14:00,0.233688889,15.282
07/23/2013 15:00,0.233688889,15.664
07/23/2013 16:00,0.233688889,15.569
07/23/2013 17:00,0.233688889,15.282
07/23/2013 18:00,0.233688889,15.187
07/23/2013 19:00,0.233688889,14.996
07/23/2013 20:00,0.233688889,14.709
07/23/2013 21:00,0.233688889,14.517
07/23/2013 22:00,0.233688889,14.325
07/23/2013 23:00,0.233688889,14.038
07/24/2013 0:00,0.233688889,13.846
07/24/2013 1:00,0.230844444,13.654
07/24/2013 2:00,0.230844444,13.461
07/24/2013 3:00,0.230844444,13.269
07/24/2013 4:00,0.230844444,13.173
07/24/2013 5:00,0.230844444,12.98
07/24/2013 6:00,0.230844444,12.883
07/24/2013 7:00,0.230844444,12.883
07/24/2013 8:00,0.230844444,12.98
07/24/2013 9:00,0.230844444,13.173
07/24/2013 10:00,0.230844444,13.75
07/24/2013 11:00,0.230844444,14.421
07/24/2013 12:00,0.230844444,14.325
07/24/2013 13:00,0.230844444,14.517
07/24/2013 14:00,0.230844444,15.282
07/24/2013 15:00,0.230844444,15.378
07/24/2013 16:00,0.233688889,15.378
07/24/2013 17:00,0.233688889,15.378
07/24/2013 18:00,0.233688889,15.187
07/24/2013 19:00,0.233688889,14.996
07/24/2013 20:00,0.233688889,14.804
07/24/2013 21:00,0.233688889,14.613
07/24/2013 22:00,0.233688889,14.421
07/24/2013 23:00,0.233688889,14.325
07/25/2013 0:00,0.236533333,14.134
07/25/2013 1:00,0.236533333,13.942
07/25/2013 2:00,0.236533333,13.846
07/25/2013 3:00,0.236533333,13.654
07/25/2013 4:00,0.236533333,13.558
07/25/2013 5:00,0.236533333,13.461
07/25/2013 6:00,0.236533333,13.461
07/25/2013 7:00,0.236533333,13.461
07/25/2013 8:00,0.239377778,13.461
07/25/2013 9:00,0.239377778,13.558
07/25/2013 10:00,0.239377778,13.654
07/25/2013 11:00,0.239377778,14.134
07/25/2013 12:00,0.239377778,14.9
07/25/2013 13:00,0.239377778,14.709
07/25/2013 14:00,0.239377778,14.9
07/25/2013 15:00,0.239377778,14.996
07/25/2013 16:00,0.239377778,15.091
07/25/2013 17:00,0.239377778,14.804
07/25/2013 18:00,0.239377778,14.804
07/25/2013 19:00,0.239377778,14.709
07/25/2013 20:00,0.239377778,14.613
07/25/2013 21:00,0.239377778,14.421
07/25/2013 22:00,0.239377778,14.325
07/25/2013 23:00,0.239377778,14.23
07/26/2013 0:00,0.239377778,14.038
07/26/2013 1:00,0.236533333,13.942
07/26/2013 2:00,0.236533333,13.846
07/26/2013 3:00,0.236533333,13.75
07/26/2013 4:00,0.236533333,13.558
07/26/2013 5:00,0.236533333,13.461
07/26/2013 6:00,0.236533333,13.365
07/26/2013 7:00,0.236533333,13.365
07/26/2013 8:00,0.236533333,13.461
07/26/2013 9:00,0.236533333,13.846
07/26/2013 10:00,0.236533333,14.325
07/26/2013 11:00,0.236533333,14.134
07/26/2013 12:00,0.236533333,15.664
07/26/2013 13:00,0.236533333,15.187
07/26/2013 14:00,0.236533333,15.282
07/26/2013 15:00,0.236533333,15.187
07/26/2013 16:00,0.236533333,15.473
07/26/2013 17:00,0.236533333,15.569
07/26/2013 18:00,0.233688889,15.569
07/26/2013 19:00,0.233688889,15.473
07/26/2013 20:00,0.233688889,15.282
07/26/2013 21:00,0.233688889,15.187
07/26/2013 22:00,0.233688889,14.996
07/26/2013 23:00,0.233688889,14.804
07/27/2013 0:00,0.233688889,14.709
07/27/2013 1:00,0.233688889,14.517
07/27/2013 2:00,0.233688889,14.421
07/27/2013 3:00,0.233688889,14.325
07/27/2013 4:00,0.233688889,14.23
07/27/2013 5:00,0.233688889,14.134
07/27/2013 6:00,0.233688889,14.038
07/27/2013 7:00,0.230844444,14.038
07/27/2013 8:00,0.230844444,14.134
07/27/2013 9:00,0.230844444,14.421
07/27/2013 10:00,0.230844444,14.9
07/27/2013 11:00,0.230844444,15.473
07/27/2013 12:00,0.230844444,16.713
07/27/2013 13:00,0.230844444,16.618
07/27/2013 14:00,0.230844444,16.618
07/27/2013 15:00,0.230844444,16.618
07/27/2013 16:00,0.230844444,16.427
07/27/2013 17:00,0.228,16.427
07/27/2013 18:00,0.228,16.332
07/27/2013 19:00,0.228,16.237
07/27/2013 20:00,0.228,16.046
07/27/2013 21:00,0.228,15.855
07/27/2013 22:00,0.228,15.664
07/27/2013 23:00,0.228,15.473
07/28/2013 0:00,0.225155556,15.282
07/28/2013 1:00,0.225155556,15.091
07/28/2013 2:00,0.225155556,14.996
07/28/2013 3:00,0.225155556,14.9
07/28/2013 4:00,0.225155556,14.709
07/28/2013 5:00,0.225155556,14.613
07/28/2013 6:00,0.225155556,14.517
07/28/2013 7:00,0.225155556,14.421
07/28/2013 8:00,0.225155556,14.421
07/28/2013 9:00,0.222311111,14.709
07/28/2013 10:00,0.222311111,15.378
07/28/2013 11:00,0.222311111,16.427
07/28/2013 12:00,0.222311111,18.426
07/28/2013 13:00,0.222311111,17.57
07/28/2013 14:00,0.222311111,17.76
07/28/2013 15:00,0.222311111,17.284
07/28/2013 16:00,0.222311111,17.094
07/28/2013 17:00,0.222311111,17.189
07/28/2013 18:00,0.222311111,17.094
