DateTime,BC_Inflow_cms,BC_Temp_C
07/24/2013 19:00,0.133688889,14.804
07/24/2013 20:00,0.133688889,14.613
07/24/2013 21:00,0.133688889,14.421
07/24/2013 22:00,0.133688889,14.325
07/24/2013 23:00,0.133688889,14.134
07/25/2013 0:00,0.136533333,13.942
07/25/2013 1:00,0.136533333,13.846
07/25/2013 2:00,0.136533333,13.654
07/25/2013 3:00,0.136533333,13.558
07/25/2013 4:00,0.136533333,13.461
07/25/2013 5:00,0.136533333,13.461
07/25/2013 6:00,0.136533333,13.461
07/25/2013 7:00,0.136533333,13.461
07/25/2013 8:00,0.139377778,13.558
07/25/2013 9:00,0.139377778,13.654
07/25/2013 10:00,0.139377778,14.134
07/25/2013 11:00,0.139377778,14.9
07/25/2013 12:00,0.139377778,14.709
07/25/2013 13:00,0.139377778,14.9
07/25/2013 14:00,0.139377778,14.996
07/25/2013 15:00,0.139377778,15.091
07/25/2013 16:00,0.139377778,14.804
07/25/2013 17:00,0.139377778,14.804
07/25/2013 18:00,0.139377778,14.709
07/25/2013 19:00,0.139377778,14.613
07/25/2013 20:00,0.139377778,14.421
07/25/2013 21:00,0.139377778,14.325
07/25/2013 22:00,0.139377778,14.23
07/25/2013 23:00,0.139377778,14.038
07/26/2013 0:00,0.139377778,13.942
07/26/2013 1:00,0.136533333,13.846
07/26/2013 2:00,0.136533333,13.75
07/26/2013 3:00,0.136533333,13.558
07/26/2013 4:00,0.136533333,13.461
07/26/2013 5:00,0.136533333,13.365
07/26/2013 6:00,0.136533333,13.365
07/26/2013 7:00,0.136533333,13.461
07/26/2013 8:00,0.136533333,13.846
07/26/2013 9:00,0.136533333,14.325
07/26/2013 10:00,0.136533333,14.134
07/26/2013 11:00,0.136533333,15.664
07/26/2013 12:00,0.136533333,15.187
07/26/2013 13:00,0.136533333,15.282
07/26/2013 14:00,0.136533333,15.187
07/26/2013 15:00,0.136533333,15.473
07/26/2013 16:00,0.136533333,15.569
07/26/2013 17:00,0.136533333,15.569
07/26/2013 18:00,0.133688889,15.473
07/26/2013 19:00,0.133688889,15.282
07/26/2013 20:00,0.133688889,15.187
07/26/2013 21:00,0.133688889,14.996
07/26/2013 22:00,0.133688889,14.804
07/26/2013 23:00,0.133688889,14.709
07/27/2013 0:00,0.133688889,14.517
07/27/2013 1:00,0.133688889,14.421
07/27/2013 2:00,0.133688889,14.325
07/27/2013 3:00,0.133688889,14.23
07/27/2013 4:00,0.133688889,14.134
07/27/2013 5:00,0.133688889,14.038
07/27/2013 6:00,0.133688889,14.038
07/27/2013 7:00,0.130844444,14.134
07/27/2013 8:00,0.130844444,14.421
07/27/2013 9:00,0.130844444,14.9
07/27/2013 10:00,0.130844444,15.473
07/27/2013 11:00,0.130844444,16.713
07/27/2013 12:00,0.130844444,16.618
07/27/2013 13:00,0.130844444,16.618
07/27/2013 14:00,0.130844444,16.618
07/27/2013 15:00,0.130844444,16.427
07/27/2013 16:00,0.130844444,16.427
07/27/2013 17:00,0.128,16.332
07/27/2013 18:00,0.128,16.237
07/27/2013 19:00,0.128,16.046
07/27/2013 20:00,0.128,15.855
07/27/2013 21:00,0.128,15.664
07/27/2013 22:00,0.128,15.473
07/27/2013 23:00,0.128,15.282
07/28/2013 0:00,0.125155556,15.091
07/28/2013 1:00,0.125155556,14.996
07/28/2013 2:00,0.125155556,14.9
07/28/2013 3:00,0.125155556,14.709
07/28/2013 4:00,0.125155556,14.613
07/28/2013 5:00,0.125155556,14.517
07/28/2013 6:00,0.125155556,14.421
07/28/2013 7:00,0.125155556,14.421
07/28/2013 8:00,0.125155556,14.709
07/28/2013 9:00,0.122311111,15.378
07/28/2013 10:00,0.122311111,16.427
07/28/2013 11:00,0.122311111,18.426
07/28/2013 12:00,0.122311111,17.57
07/28/2013 13:00,0.122311111,17.76
07/28/2013 14:00,0.122311111,17.284
07/28/2013 15:00,0.122311111,17.094
07/28/2013 16:00,0.122311111,17.189
07/28/2013 17:00,0.122311111,17.094
07/28/2013 18:00,0.122311111,16.808
07/28/2013 19:00,0.119466667,16.618
07/28/2013 20:00,0.119466667,16.427
07/28/2013 21:00,0.119466667,16.332
07/28/2013 22:00,0.119466667,16.141
07/28/2013 23:00,0.119466667,15.951
07/29/2013 0:00,0.119466667,15.76
07/29/2013 1:00,0.119466667,15.569
07/29/2013 2:00,0.119466667,15.378
07/29/2013 3:00,0.119466667,15.282
07/29/2013 4:00,0.119466667,15.187
07/29/2013 5:00,0.119466667,15.091
07/29/2013 6:00,0.116622222,14.996
07/29/2013 7:00,0.116622222,15.091
07/29/2013 8:00,0.116622222,15.473
07/29/2013 9:00,0.116622222,15.951
07/29/2013 10:00,0.116622222,16.713
07/29/2013 11:00,0.116622222,18.711
07/29/2013 12:00,0.116622222,17.76
07/29/2013 13:00,0.116622222,18.045
07/29/2013 14:00,0.116622222,18.236
07/29/2013 15:00,0.116622222,18.331
07/29/2013 16:00,0.116622222,18.236
07/29/2013 17:00,0.116622222,18.045
07/29/2013 18:00,0.116622222,17.665
07/29/2013 19:00,0.116622222,17.284
07/29/2013 20:00,0.116622222,16.999
07/29/2013 21:00,0.116622222,16.618
07/29/2013 22:00,0.116622222,16.237
07/29/2013 23:00,0.116622222,16.046
07/30/2013 0:00,0.116622222,15.76
07/30/2013 1:00,0.113777778,15.473
07/30/2013 2:00,0.113777778,15.282
07/30/2013 3:00,0.113777778,15.091
07/30/2013 4:00,0.113777778,14.804
07/30/2013 5:00,0.113777778,14.709
07/30/2013 6:00,0.113777778,14.517
07/30/2013 7:00,0.113777778,14.421
07/30/2013 8:00,0.113777778,14.613
07/30/2013 9:00,0.113777778,14.517
07/30/2013 10:00,0.113777778,14.709
07/30/2013 11:00,0.113777778,15.855
07/30/2013 12:00,0.113777778,15.951
07/30/2013 13:00,0.113777778,16.141
07/30/2013 14:00,0.113777778,16.046
07/30/2013 15:00,0.113777778,16.141
07/30/2013 16:00,0.113777778,15.855
07/30/2013 17:00,0.113777778,15.664
07/30/2013 18:00,0.113777778,15.378
07/30/2013 19:00,0.113777778,15.187
07/30/2013 20:00,0.113777778,14.9
07/30/2013 21:00,0.113777778,14.613
07/30/2013 22:00,0.113777778,14.325
07/30/2013 23:00,0.113777778,14.038
07/31/2013 0:00,0.113777778,13.75
07/31/2013 1:00,0.113777778,13.461
07/31/2013 2:00,0.113777778,13.173
07/31/2013 3:00,0.113777778,13.076
07/31/2013 4:00,0.113777778,12.98
07/31/2013 5:00,0.113777778,13.076
07/31/2013 6:00,0.113777778,13.173
07/31/2013 7:00,0.113777778,13.269
07/31/2013 8:00,0.113777778,13.846
