DateTime,BC_Inflow_cms,BC_Temp_C
07/07/2013 08:00,0.121866667,12.883
07/07/2013 09:00,0.121866667,13.173
07/07/2013 10:00,0.121866667,13.558
07/07/2013 11:00,0.121866667,14.613
07/07/2013 12:00,0.121866667,16.237
07/07/2013 13:00,0.121866667,16.427
07/07/2013 14:00,0.121866667,15.76
07/07/2013 15:00,0.119022222,16.046
07/07/2013 16:00,0.119022222,15.951
07/07/2013 17:00,0.119022222,15.664
07/07/2013 18:00,0.119022222,15.378
07/07/2013 19:00,0.119022222,15.091
07/07/2013 20:00,0.116177778,14.804
07/07/2013 21:00,0.116177778,14.517
07/07/2013 22:00,0.116177778,14.325
07/07/2013 23:00,0.116177778,14.038
07/08/2013 00:00,0.113333333,13.846
07/08/2013 01:00,0.113333333,13.654
07/08/2013 02:00,0.113333333,13.461
07/08/2013 03:00,0.113333333,13.173
07/08/2013 04:00,0.113333333,12.98
07/08/2013 05:00,0.110488889,12.787
07/08/2013 06:00,0.110488889,12.69
07/08/2013 07:00,0.110488889,12.69
07/08/2013 08:00,0.110488889,12.787
07/08/2013 09:00,0.110488889,13.173
07/08/2013 10:00,0.107644444,13.461
07/08/2013 11:00,0.107644444,14.421
07/08/2013 12:00,0.107644444,16.046
07/08/2013 13:00,0.107644444,16.046
07/08/2013 14:00,0.107644444,15.378
07/08/2013 15:00,0.107644444,15.569
07/08/2013 16:00,0.107644444,15.569
07/08/2013 17:00,0.1048,15.378
07/08/2013 18:00,0.1048,15.187
07/08/2013 19:00,0.1048,14.804
07/08/2013 20:00,0.1048,14.517
07/08/2013 21:00,0.1048,14.23
07/08/2013 22:00,0.1048,13.942
07/08/2013 23:00,0.1048,13.654
07/09/2013 00:00,0.1048,13.461
07/09/2013 01:00,0.101955556,13.173
07/09/2013 02:00,0.101955556,12.98
07/09/2013 03:00,0.101955556,12.69
07/09/2013 04:00,0.101955556,12.401
07/09/2013 05:00,0.101955556,12.207
07/09/2013 06:00,0.101955556,12.013
07/09/2013 07:00,0.101955556,11.916
07/09/2013 08:00,0.099111111,12.013
07/09/2013 09:00,0.099111111,12.401
07/09/2013 10:00,0.099111111,12.69
07/09/2013 11:00,0.099111111,14.038
07/09/2013 12:00,0.099111111,15.569
07/09/2013 13:00,0.099111111,14.804
07/09/2013 14:00,0.099111111,14.709
07/09/2013 15:00,0.099111111,14.9
07/09/2013 16:00,0.099111111,15.091
07/09/2013 17:00,0.099111111,15.091
07/09/2013 18:00,0.099111111,14.804
07/09/2013 19:00,0.099111111,14.613
07/09/2013 20:00,0.099111111,14.421
07/09/2013 21:00,0.099111111,14.134
07/09/2013 22:00,0.099111111,13.846
07/09/2013 23:00,0.099111111,13.654
07/10/2013 00:00,0.099111111,13.461
07/10/2013 01:00,0.099111111,13.365
07/10/2013 02:00,0.099111111,13.173
07/10/2013 03:00,0.099111111,12.98
07/10/2013 04:00,0.099111111,12.787
07/10/2013 05:00,0.099111111,12.594
07/10/2013 06:00,0.099111111,12.497
07/10/2013 07:00,0.099111111,12.401
07/10/2013 08:00,0.099111111,12.594
07/10/2013 09:00,0.099111111,12.98
07/10/2013 10:00,0.099111111,13.461
07/10/2013 11:00,0.099111111,13.846
