DateTime,BC_Inflow_cms,BC_Temp_C
07/06/2013 7:00,0.2147111111,13.076
07/06/2013 8:00,0.2147111111,13.076
07/06/2013 9:00,0.2147111111,13.173
07/06/2013 10:00,0.2118666667,13.173
07/06/2013 11:00,0.2118666667,13.654
07/06/2013 12:00,0.2118666667,14.325
07/06/2013 13:00,0.2118666667,14.996
07/06/2013 14:00,0.2118666667,14.9
07/06/2013 15:00,0.2118666667,15.282
07/06/2013 16:00,0.2118666667,15.282
07/06/2013 17:00,0.2118666667,15.187
07/06/2013 18:00,0.2118666667,14.996
07/06/2013 19:00,0.2118666667,14.804
07/06/2013 20:00,0.2118666667,14.517
07/06/2013 21:00,0.2118666667,14.23
07/06/2013 22:00,0.2118666667,14.038
07/06/2013 23:00,0.2118666667,13.846
07/07/2013 0:00,0.2118666667,13.654
07/07/2013 1:00,0.2118666667,13.461
07/07/2013 2:00,0.2118666667,13.269
07/07/2013 3:00,0.2118666667,13.173
07/07/2013 4:00,0.2118666667,13.076
07/07/2013 5:00,0.2118666667,12.98
07/07/2013 6:00,0.2118666667,12.883
07/07/2013 7:00,0.2118666667,12.787
07/07/2013 8:00,0.2118666667,12.883
07/07/2013 9:00,0.2118666667,13.173
07/07/2013 10:00,0.2118666667,13.558
07/07/2013 11:00,0.2118666667,14.613
07/07/2013 12:00,0.2118666667,16.237
07/07/2013 13:00,0.2118666667,16.427
07/07/2013 14:00,0.2118666667,15.76
07/07/2013 15:00,0.2090222222,16.046
07/07/2013 16:00,0.2090222222,15.951
07/07/2013 17:00,0.2090222222,15.664
07/07/2013 18:00,0.2090222222,15.378
07/07/2013 19:00,0.2090222222,15.091
07/07/2013 20:00,0.2061777778,14.804
07/07/2013 21:00,0.2061777778,14.517
07/07/2013 22:00,0.2061777778,14.325
07/07/2013 23:00,0.2061777778,14.038
07/08/2013 0:00,0.2033333333,13.846
07/08/2013 1:00,0.2033333333,13.654
07/08/2013 2:00,0.2033333333,13.461
07/08/2013 3:00,0.2033333333,13.173
07/08/2013 4:00,0.2033333333,12.98
07/08/2013 5:00,0.2004888889,12.787
07/08/2013 6:00,0.2004888889,12.69
07/08/2013 7:00,0.2004888889,12.69
07/08/2013 8:00,0.2004888889,12.787
07/08/2013 9:00,0.2004888889,13.173
07/08/2013 10:00,0.1976444444,13.461
07/08/2013 11:00,0.1976444444,14.421
07/08/2013 12:00,0.1976444444,16.046
07/08/2013 13:00,0.1976444444,16.046
07/08/2013 14:00,0.1976444444,15.378
07/08/2013 15:00,0.1976444444,15.569
07/08/2013 16:00,0.1976444444,15.569
07/08/2013 17:00,0.1948,15.378
07/08/2013 18:00,0.1948,15.187
07/08/2013 19:00,0.1948,14.804
07/08/2013 20:00,0.1948,14.517
07/08/2013 21:00,0.1948,14.23
07/08/2013 22:00,0.1948,13.942
07/08/2013 23:00,0.1948,13.654
07/09/2013 0:00,0.1948,13.461
07/09/2013 1:00,0.1919555556,13.173
07/09/2013 2:00,0.1919555556,12.98
07/09/2013 3:00,0.1919555556,12.69
07/09/2013 4:00,0.1919555556,12.401
07/09/2013 5:00,0.1919555556,12.207
07/09/2013 6:00,0.1919555556,12.013
07/09/2013 7:00,0.1919555556,11.916
07/09/2013 8:00,0.1891111111,12.013
07/09/2013 9:00,0.1891111111,12.401
07/09/2013 10:00,0.1891111111,12.69
07/09/2013 11:00,0.1891111111,14.038
07/09/2013 12:00,0.1891111111,15.569
07/09/2013 13:00,0.1891111111,14.804
07/09/2013 14:00,0.1891111111,14.709
07/09/2013 15:00,0.1891111111,14.9
07/09/2013 16:00,0.1891111111,15.091
07/09/2013 17:00,0.1891111111,15.091
07/09/2013 18:00,0.1891111111,14.804
07/09/2013 19:00,0.1891111111,14.613
07/09/2013 20:00,0.1891111111,14.421
07/09/2013 21:00,0.1891111111,14.134
07/09/2013 22:00,0.1891111111,13.846
07/09/2013 23:00,0.1891111111,13.654
07/10/2013 0:00,0.1891111111,13.461
07/10/2013 1:00,0.1891111111,13.365
07/10/2013 2:00,0.1891111111,13.173
07/10/2013 3:00,0.1891111111,12.98
07/10/2013 4:00,0.1891111111,12.787
07/10/2013 5:00,0.1891111111,12.594
07/10/2013 6:00,0.1891111111,12.497
07/10/2013 7:00,0.1891111111,12.401
