DateTime,GloRad (W/m2),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C)
7/3/2013 21:00,0,0,0.8311,17.126
7/3/2013 22:00,0,0,0.87604,15.46
7/3/2013 23:00,0.090057029,0.185099075,0.89653,14.864
7/4/2013 0:00,0,0,0.90096,14.936
7/4/2013 1:00,0,0.59082125,0.88007,15.126
7/4/2013 2:00,0,0.58708175,0.88108,15.436
7/4/2013 3:00,0,0.001869688,0.86722,15.722
7/4/2013 4:00,1.260798395,0,0.89927,15.222
7/4/2013 5:00,38.18417071,0,0.93338,14.84
7/4/2013 6:00,195.964041,0.170141575,0.86329,17.173
7/4/2013 7:00,304.392686,1.149299747,0.70889,20.697
7/4/2013 8:00,492.9720127,1.669735682,0.60391,22.805
7/4/2013 9:00,623.1944346,1.57160771,0.55772,23.769
7/4/2013 10:00,350.4117807,0.495308415,0.57693,23.094
7/4/2013 11:00,396.4309525,0.155858386,0.54217,24.957
7/4/2013 12:00,322.3140002,0.4874008,0.52536,24.908
7/4/2013 13:00,692.6284107,1.315304853,0.57855,25.811
7/4/2013 14:00,321.0531841,1.103274187,0.57779,25.103
7/4/2013 15:00,153.277015,1.288517221,0.57026,24.86
7/4/2013 16:00,391.2075824,1.022575503,0.54272,25.566
7/4/2013 17:00,356.0853762,1.962535188,0.53452,25.347
7/4/2013 18:00,183.7163221,1.931578253,0.55962,24.641
7/4/2013 19:00,51.87283437,0.198583338,0.58486,23.624
7/4/2013 20:00,3.512222943,1.06011275,0.6806,20.386
7/4/2013 21:00,0,0.108441875,0.77221,18.529
7/4/2013 22:00,0,0.27110475,0.82877,17.197
7/4/2013 23:00,0,0,0.84652,16.174
7/5/2013 0:00,0,0.005609063,0.87002,15.651
7/5/2013 1:00,0.090057029,0.7273085,0.89355,14.625
7/5/2013 2:00,0,0.75909325,0.89175,14.649
7/5/2013 3:00,0,0.170141575,0.87454,15.508
7/5/2013 4:00,0.720455994,0.248668425,0.94111,13.597
7/5/2013 5:00,24.31539375,0,0.95155,14.028
7/5/2013 6:00,203.8890717,0.335675362,0.78951,19.481
7/5/2013 7:00,123.7383128,1.284805825,0.66416,21.174
7/5/2013 8:00,162.2827563,2.473195156,0.66757,21.246
7/5/2013 9:00,622.8342235,2.700380665,0.55903,23.6
7/5/2013 10:00,717.4841367,2.64326812,0.52561,24.398
7/5/2013 11:00,783.2257556,2.153576441,0.49654,25.249
7/5/2013 12:00,847.0765358,3.127309261,0.44884,26.08
7/5/2013 13:00,612.7478487,4.054692345,0.44977,25.762
7/5/2013 14:00,721.626719,2.875766894,0.4662,26.203
7/5/2013 15:00,606.8941476,2.609754302,0.45428,26.817
7/5/2013 16:00,401.8343511,2.752592078,0.49669,25.615
7/5/2013 17:00,364.0104069,1.840514475,0.52825,24.933
7/5/2013 18:00,230.0056138,3.078759709,0.5196,24.398
7/5/2013 19:00,57.45636934,1.520396236,0.55839,22.949
7/5/2013 20:00,2.341481963,1.071396254,0.62796,21.653
7/5/2013 21:00,0.090057029,1.589504828,0.65337,21.342
7/5/2013 22:00,0,2.729773401,0.65203,20.912
7/5/2013 23:00,0,1.251569744,0.69456,20.267
7/6/2013 0:00,0,0.865534061,0.72138,19.886
7/6/2013 1:00,0.090057029,1.47103049,0.72775,19.719
7/6/2013 2:00,0.090057029,0.3514465,0.74729,19.219
7/6/2013 3:00,0.090057029,0.587129562,0.76886,18.838
7/6/2013 4:00,0.360228036,1.5803018,0.76245,19.052
7/6/2013 5:00,4.953135394,0.848222247,0.75868,19.028
7/6/2013 6:00,39.71513749,2.48319077,0.76268,19.028
7/6/2013 7:00,64.84104488,1.423573833,0.86659,17.768
7/6/2013 8:00,87.71550152,0.998017409,0.88174,17.625
7/6/2013 9:00,385.1738529,1.047634259,0.80771,19.933
7/6/2013 10:00,790.5201472,2.753059767,0.70205,22.564
7/6/2013 11:00,811.1432764,2.513870549,0.65053,23.552
7/6/2013 12:00,663.1797999,1.737938562,0.63737,23.479
7/6/2013 13:00,380.1305885,1.856412393,0.65742,23.697
7/6/2013 14:00,706.8574451,2.538502091,0.59459,24.714
7/6/2013 15:00,603.6520931,3.24198066,0.56057,25.079
7/6/2013 16:00,475.4109096,3.444758168,0.56208,25.249
7/6/2013 17:00,350.4117807,2.549980213,0.55346,24.933
7/6/2013 18:00,202.1779532,2.393998156,0.56311,24.253
7/6/2013 19:00,72.40583371,1.107789449,0.62167,23.19
7/6/2013 20:00,3.512222943,0.384996714,0.6926,21.773
7/6/2013 21:00,0.090057029,0.931421507,0.75442,20.625
7/6/2013 22:00,0,0.604866185,0.7595,20.005
7/6/2013 23:00,0.090057029,1.130664897,0.75562,19.933
7/7/2013 0:00,0,0.738242444,0.75763,19.647
7/7/2013 1:00,0,1.706124616,0.74968,19.695
7/7/2013 2:00,0,1.961158703,0.75366,19.528
7/7/2013 3:00,0,1.351482758,0.79912,18.553
7/7/2013 4:00,0.990626925,0.474152895,0.82616,17.887
7/7/2013 5:00,26.83698746,0.169966832,0.82177,17.911
7/7/2013 6:00,173.6299472,0.254421821,0.79122,19.219
7/7/2013 7:00,344.1978685,1.012806336,0.73128,20.792
7/7/2013 8:00,488.4692191,2.096793534,0.68256,22.132
7/7/2013 9:00,592.6651904,2.519030411,0.66525,22.997
7/7/2013 10:00,698.3020062,2.431741773,0.63549,24.18
7/7/2013 11:00,772.5088186,2.453725334,0.59389,24.86
7/7/2013 12:00,633.1007039,2.512262567,0.57471,25.127
7/7/2013 13:00,749.544471,2.712623099,0.58458,25.469
7/7/2013 14:00,708.4784723,3.76995784,0.56084,25.689
7/7/2013 15:00,556.912499,3.161097838,0.53457,25.835
7/7/2013 16:00,450.1048812,2.485041915,0.54027,25.615
7/7/2013 17:00,186.8682853,1.56253655,0.58473,24.957
7/7/2013 18:00,200.6470172,2.751447675,0.57849,24.326
7/7/2013 19:00,58.71717005,2.554780343,0.59421,23.479
7/7/2013 20:00,3.602280357,0.694721695,0.63175,22.108
7/7/2013 21:00,0,0.114708033,0.68956,20.434
7/7/2013 22:00,0.090057029,0.187761696,0.68723,20.124
7/7/2013 23:00,0,0.108908282,0.70901,19.362
7/8/2013 0:00,0.090057029,0.080396575,0.70403,18.886
7/8/2013 1:00,0.090057029,0.452920067,0.70836,18.553
7/8/2013 2:00,0,0.460493891,0.70243,18.029
7/8/2013 3:00,0.090057029,0.428611303,0.68943,17.792
7/8/2013 4:00,1.891197207,0.37956492,0.68991,17.578
7/8/2013 5:00,40.07536405,0.701362249,0.6913,17.697
7/8/2013 6:00,187.9489958,0.721227017,0.67453,18.981
7/8/2013 7:00,343.6575518,1.311134828,0.59343,20.816
7/8/2013 8:00,480.3640827,1.423952146,0.52628,22.372
7/8/2013 9:00,608.3350693,2.348339409,0.51154,23.359
7/8/2013 10:00,703.3451936,3.04084624,0.49512,23.914
7/8/2013 11:00,771.8784106,2.891486661,0.47628,24.447
7/8/2013 12:00,775.1206193,2.608251582,0.45609,25.079
7/8/2013 13:00,763.683414,2.859411186,0.44812,25.469
7/8/2013 14:00,701.0937582,2.722429363,0.43407,25.713
7/8/2013 15:00,605.4532259,2.460398053,0.44383,25.689
7/8/2013 16:00,480.5441883,2.355758765,0.45703,25.591
7/8/2013 17:00,338.6142873,2.565442923,0.47191,24.811
7/8/2013 18:00,191.7313672,2.608703486,0.49441,23.866
7/8/2013 19:00,62.0492774,1.500758346,0.53139,22.661
7/8/2013 20:00,3.15199483,0.158923425,0.59882,20.744
7/8/2013 21:00,0,0,0.70377,18.125
7/8/2013 22:00,0,0,0.84554,15.984
7/8/2013 23:00,0,0,0.85048,14.936
7/9/2013 0:00,0,0.6319545,0.77726,16.198
7/9/2013 1:00,0,1.065722,0.803,15.555
7/9/2013 2:00,0,0.58147275,0.81969,15.222
7/9/2013 3:00,0,0.2112747,0.84221,14.291
7/9/2013 4:00,0.630399043,0.733384773,0.82189,14.482
7/9/2013 5:00,25.0358469,1.03393725,0.81119,14.745
7/9/2013 6:00,177.232213,0,0.8264,16.008
7/9/2013 7:00,338.6142873,0.25240775,0.69137,18.529
7/9/2013 8:00,487.4785999,0.360389293,0.58815,21.557
7/9/2013 9:00,612.3876376,0.427946167,0.60897,23.094
7/9/2013 10:00,706.8574451,0.761706529,0.53972,23.672
7/9/2013 11:00,811.4137816,0.858103054,0.54001,24.763
7/9/2013 12:00,870.4008634,1.302344351,0.50267,25.542
7/9/2013 13:00,813.4845719,0.773085887,0.48506,26.056
7/9/2013 14:00,738.2872943,1.023539114,0.4621,26.301
7/9/2013 15:00,663.4499968,0.4038914,0.42725,26.621
7/9/2013 16:00,499.2760163,0.843483876,0.44554,26.596
7/9/2013 17:00,279.9872625,0.841668917,0.44209,26.154
7/9/2013 18:00,88.25589533,1.057555871,0.50028,25.176
7/9/2013 19:00,28.00772768,0.550145697,0.56463,23.383
7/9/2013 20:00,2.431539375,0.132747825,0.73822,19.886
7/9/2013 21:00,0.090057029,0.06917845,0.80471,18.933
7/9/2013 22:00,0,0.170141575,0.79664,18.315
7/9/2013 23:00,0,0,0.83212,17.459
7/10/2013 0:00,0,0.071048125,0.83909,17.126
7/10/2013 1:00,0,0,0.88293,16.317
7/10/2013 2:00,0.090057029,0.65626025,0.86321,15.627
7/10/2013 3:00,0,0.413201,0.88617,14.769
7/10/2013 4:00,0.720455994,1.1966,0.87973,14.649
7/10/2013 5:00,29.71880774,0.6973935,0.89022,14.458
7/10/2013 6:00,103.9257743,0.91053775,0.84395,16.246
7/10/2013 7:00,348.7907534,0.6076485,0.7376,19.862
7/10/2013 8:00,481.0845051,0.782097295,0.54446,23.914
7/10/2013 9:00,605.4532259,0.6378266,0.49471,25.322
7/10/2013 10:00,685.8741818,1.007594984,0.42776,25.909
7/10/2013 11:00,720.0057689,0.729398619,0.40684,26.301
7/10/2013 12:00,354.1942291,0.751049012,0.44134,25.786
7/10/2013 13:00,581.1378168,1.829792767,0.41029,26.744
7/10/2013 14:00,687.2250121,1.395404479,0.42422,27.435
7/10/2013 15:00,621.6634987,0.467287238,0.40834,27.385
7/10/2013 16:00,507.0209415,0.433803764,0.37956,27.485
7/10/2013 17:00,332.9407688,1.345007147,0.39373,27.039
7/10/2013 18:00,123.3781016,0.311065658,0.45065,25.958
7/10/2013 19:00,22.87447977,0.133797018,0.52633,24.229
7/10/2013 20:00,1.981253849,0,0.70594,21.007
7/10/2013 21:00,0.270171007,1.238983722,0.62389,21.39
7/10/2013 22:00,0,0.57400618,0.66849,19.243
7/10/2013 23:00,0,0.50107625,0.78331,17.34
7/11/2013 0:00,0,0,0.83612,16.055
7/11/2013 1:00,0,0.7516145,0.85464,15.794
7/11/2013 2:00,0.090057029,0.628217782,0.83019,15.984
7/11/2013 3:00,0,0.0747875,0.73345,17.744
7/11/2013 4:00,0.18011398,0.4281585,0.78222,16.151
7/11/2013 5:00,14.4991773,0.18066445,0.73677,17.387
7/11/2013 6:00,32.9608623,0.297515339,0.76859,17.601
7/11/2013 7:00,26.47676089,0.468978477,0.93722,15.317
7/11/2013 8:00,157.2395689,0.258990527,0.90493,16.983
7/11/2013 9:00,96.72124284,0.199671771,0.88125,17.649
7/11/2013 10:00,172.7293423,0.386120966,0.83199,18.886
7/11/2013 11:00,679.6601925,0.001869688,0.81755,19.933
7/11/2013 12:00,335.2822185,1.336336106,0.72786,21.438
7/11/2013 13:00,510.0828905,1.267256566,0.81311,18.029
7/11/2013 14:00,122.2073769,0.617461459,0.78926,19.362
7/11/2013 15:00,265.2179114,1.858623733,0.62568,21.007
7/11/2013 16:00,485.8575727,1.619776503,0.58314,21.701
7/11/2013 17:00,391.8380676,2.271216957,0.56968,21.773
7/11/2013 18:00,173.2696591,2.529712689,0.56441,19.695
7/11/2013 19:00,18.01139793,1.776931046,0.54605,18.529
7/11/2013 20:00,3.061938188,0.024305938,0.59997,17.269
7/11/2013 21:00,0.090057029,0,0.69642,15.436
7/11/2013 22:00,0,0,0.85067,12.686
7/11/2013 23:00,0.090057029,0.138356875,0.87784,11.432
7/12/2013 0:00,0.18011398,0.92362575,0.785,13.118
7/12/2013 1:00,0,0.36271925,0.7474,13.31
7/12/2013 2:00,0.18011398,0.722244216,0.86935,10.874
7/12/2013 3:00,0.090057029,0.841361327,0.89017,10.023
7/12/2013 4:00,0.360228036,0.34215275,0.91437,9.019
7/12/2013 5:00,29.80886824,0,0.93992,8.723
7/12/2013 6:00,184.5268358,0.39637375,0.89312,11.432
7/12/2013 7:00,343.5674604,0.12713875,0.74573,14.864
7/12/2013 8:00,498.555594,0.170674932,0.59869,17.601
7/12/2013 9:00,620.7629708,0.115027584,0.56741,19.647
7/12/2013 10:00,479.9137802,0.864687643,0.49497,20.41
7/12/2013 11:00,524.9422559,1.016807506,0.46598,20.553
7/12/2013 12:00,859.6839263,0.243325306,0.43245,22.036
7/12/2013 13:00,852.5698716,0.312774797,0.43547,22.132
7/12/2013 14:00,796.2839881,1.284469807,0.43778,22.18
7/12/2013 15:00,501.7976485,1.739389423,0.42779,22.492
7/12/2013 16:00,292.8653894,0.207947594,0.47974,22.372
7/12/2013 17:00,357.0759954,1.056757184,0.44111,22.54
7/12/2013 18:00,85.10385503,0.778466179,0.49917,21.198
7/12/2013 19:00,62.49956446,0.886232,0.57037,19.981
7/12/2013 20:00,2.521596019,0,0.72303,17.126
7/12/2013 21:00,0,0,0.83486,14.291
7/12/2013 22:00,0,0.09535405,0.86887,14.028
7/12/2013 23:00,0,0.143965925,0.86125,13.645
7/13/2013 0:00,0,0,0.89419,13.477
7/13/2013 1:00,0,0,0.89322,13.621
7/13/2013 2:00,0,0.001869688,0.92193,12.397
7/13/2013 3:00,0.090057029,0.47677025,0.91749,12.493
7/13/2013 4:00,0.270171007,0.7441355,0.90062,12.445
7/13/2013 5:00,33.23103608,0.64691175,0.87849,12.469
7/13/2013 6:00,112.2110163,0.4879885,0.85199,13.717
7/13/2013 7:00,364.0104069,0.9067985,0.74047,16.65
7/13/2013 8:00,405.2565113,0.063569375,0.60051,19.124
7/13/2013 9:00,563.4866223,0.7592406,0.60807,20.243
7/13/2013 10:00,638.1438913,1.1060983,0.53778,21.198
7/13/2013 11:00,790.8808208,1.231817569,0.53497,22.084
7/13/2013 12:00,93.56920254,1.258338441,0.56215,21.079
7/13/2013 13:00,224.9624264,0.977687465,0.58708,20.673
7/13/2013 14:00,610.1362022,1.366219691,0.51417,22.733
7/13/2013 15:00,689.026145,0.776931126,0.47442,23.479
7/13/2013 16:00,480.0938859,0.914307837,0.49379,22.901
7/13/2013 17:00,197.0447514,0.449196072,0.46437,22.877
7/13/2013 18:00,200.5569258,1.496713691,0.4692,22.637
7/13/2013 19:00,51.69272108,0.033654375,0.58112,20.983
7/13/2013 20:00,2.611653432,0.734689715,0.61232,19.124
7/13/2013 21:00,0,0,0.80055,15.579
7/13/2013 22:00,0.090057029,0.454334,0.83851,14.1
7/13/2013 23:00,0,0.459943,0.86465,13.717
7/14/2013 0:00,0,0.23184125,0.85106,13.549
7/14/2013 1:00,0,0,0.87889,13.741
7/14/2013 2:00,0,0.29541075,0.8456,13.525
7/14/2013 3:00,0.090057029,0.49546725,0.89693,12.228
7/14/2013 4:00,0.18011398,0.7385265,0.90422,11.577
7/14/2013 5:00,26.20658711,0.5590365,0.91587,11.238
7/14/2013 6:00,175.0707919,0.63008475,0.84992,13.406
7/14/2013 7:00,334.6518104,0.7871385,0.73842,16.769
7/14/2013 8:00,479.2833722,1.867796353,0.53917,20.864
7/14/2013 9:00,620.9429993,1.402949793,0.49584,22.036
7/14/2013 10:00,762.2424923,1.491443519,0.4521,22.829
7/14/2013 11:00,281.6082897,1.412257735,0.45663,22.588
7/14/2013 12:00,339.3347866,0.172021411,0.48409,22.781
7/14/2013 13:00,385.0837616,0.209079213,0.41839,23.383
7/14/2013 14:00,683.802852,0.707130087,0.38592,24.933
7/14/2013 15:00,432.543778,0.426899105,0.38422,24.884
7/14/2013 16:00,394.9900308,0.799939935,0.38062,25.249
7/14/2013 17:00,302.8616729,0.390805004,0.3847,25.03
7/14/2013 18:00,195.3336329,0.835013858,0.47196,23.817
7/14/2013 19:00,61.05865046,0.25614725,0.53806,22.276
7/14/2013 20:00,2.161367906,0,0.73341,18.315
7/14/2013 21:00,0,0.018696875,0.787,15.627
7/14/2013 22:00,0,0.8170535,0.80591,15.365
7/14/2013 23:00,0,0.041133125,0.80978,14.601
7/15/2013 0:00,0,0.08226625,0.82116,13.908
7/15/2013 1:00,0,0.37206775,0.82238,13.597
7/15/2013 2:00,0.090057029,0.51603375,0.80381,13.765
7/15/2013 3:00,0,0,0.87267,13.597
7/15/2013 4:00,0.090057029,0,0.89331,13.549
7/15/2013 5:00,20.35288606,0.003739375,0.87607,13.789
7/15/2013 6:00,41.78645183,0.26175625,0.83222,15.055
7/15/2013 7:00,139.3181775,0.5291215,0.76997,16.484
7/15/2013 8:00,374.0067675,0.652553022,0.62907,20.315
7/15/2013 9:00,628.9581215,0.434978632,0.54671,21.988
7/15/2013 10:00,574.743799,1.434459815,0.54195,22.588
7/15/2013 11:00,444.6114684,0.842086219,0.54336,22.925
7/15/2013 12:00,516.2968027,0.638864312,0.53875,23.648
7/15/2013 13:00,327.3571877,0.23221038,0.51989,23.914
7/15/2013 14:00,355.5450594,1.349603468,0.65822,21.893
7/15/2013 15:00,280.167368,0.504417295,0.5515,23.359
7/15/2013 16:00,350.8620832,1.11529012,0.52053,22.997
7/15/2013 17:00,140.6690079,1.528478316,0.58492,21.653
7/15/2013 18:00,196.8646459,1.604236408,0.54702,21.342
7/15/2013 19:00,44.21798504,1.280769978,0.58836,20.506
7/15/2013 20:00,1.44091168,0.766291332,0.58915,19.838
7/15/2013 21:00,0.090057029,0.702375571,0.60487,19.386
7/15/2013 22:00,0.090057029,2.402967506,0.62213,18.125
7/15/2013 23:00,0.090057029,2.620548594,0.58916,17.316
7/16/2013 0:00,0.18011398,2.593637617,0.61586,16.508
7/16/2013 1:00,0.090057029,1.837000897,0.63268,15.865
7/16/2013 2:00,0.18011398,0.563765691,0.66637,15.079
7/16/2013 3:00,0,0.078526875,0.83288,11.867
7/16/2013 4:00,0.270171007,0.188838425,0.89385,10.242
7/16/2013 5:00,21.16339199,0.437686669,0.84191,11.456
7/16/2013 6:00,186.147863,0.063953154,0.7318,14.721
7/16/2013 7:00,343.4774461,0.879939713,0.66225,16.888
7/16/2013 8:00,494.1428146,1.112223648,0.5613,19.266
7/16/2013 9:00,614.1887704,1.712716352,0.50512,20.458
7/16/2013 10:00,711.6304356,1.545869851,0.48446,21.581
7/16/2013 11:00,804.0292216,1.160485723,0.494,22.084
7/16/2013 12:00,794.5731007,1.304334432,0.46315,23.19
7/16/2013 13:00,784.8464747,1.31110034,0.41896,23.6
7/16/2013 14:00,748.9140629,1.290060051,0.42827,24.059
7/16/2013 15:00,462.622797,0.619907917,0.46097,24.035
7/16/2013 16:00,467.7560757,1.497568273,0.4481,24.084
7/16/2013 17:00,352.032808,1.286726724,0.42151,23.842
7/16/2013 18:00,199.9265178,0.899599577,0.44813,23.286
7/16/2013 19:00,59.70779697,0.28045325,0.51498,21.701
7/16/2013 20:00,2.341481963,0,0.70263,17.982
7/16/2013 21:00,0,0.185099075,0.77554,15.508
7/16/2013 22:00,0,0,0.84693,14.1
7/16/2013 23:00,0,0.79648675,0.8097,14.315
7/17/2013 0:00,0,0.050481575,0.83486,13.334
7/17/2013 1:00,0.090057029,0.484249,0.84857,12.71
7/17/2013 2:00,0,0.71609025,0.86533,12.084
7/17/2013 3:00,0,0.6730875,0.88133,11.456
7/17/2013 4:00,0.18011398,0.6188665,0.88022,11.214
7/17/2013 5:00,22.33413991,0.87501375,0.88896,11.02
7/17/2013 6:00,181.4648867,0.9423225,0.83345,12.95
7/17/2013 7:00,335.0120216,0.228101875,0.72032,16.769
7/17/2013 8:00,482.8856379,0.166402175,0.52602,21.509
7/17/2013 9:00,612.9279543,1.610625894,0.4708,23.407
7/17/2013 10:00,710.5497251,1.537078725,0.41625,24.398
7/17/2013 11:00,775.6608589,1.428995358,0.41632,25.64
7/17/2013 12:00,789.3494995,1.255589363,0.41375,25.396
7/17/2013 13:00,778.2726596,0.144740852,0.38232,26.596
7/17/2013 14:00,712.7111462,1.697121089,0.34234,27.46
7/17/2013 15:00,611.3970183,1.126489434,0.36517,27.46
7/17/2013 16:00,483.1558349,0.583654046,0.38477,27.039
7/17/2013 17:00,339.3347866,0.475003667,0.38357,26.842
7/17/2013 18:00,195.7839353,1.316112532,0.42181,25.566
7/17/2013 19:00,60.96858998,0.35150125,0.46969,24.059
7/17/2013 20:00,2.071311263,0,0.53132,21.94
7/17/2013 21:00,0,0.32719525,0.73522,17.768
7/17/2013 22:00,0.090057029,0,0.79885,16.079
7/17/2013 23:00,0,0.60016975,0.79864,15.984
7/18/2013 0:00,0,0.688045,0.81477,15.365
7/18/2013 1:00,0,0.73104775,0.83873,14.554
7/18/2013 2:00,0,0.69552375,0.85751,13.885
7/18/2013 3:00,0,0,0.8904,12.686
7/18/2013 4:00,0.18011398,0.58521225,0.89571,12.589
7/18/2013 5:00,20.89322591,0.72917825,0.89463,12.686
7/18/2013 6:00,177.6824384,0.58521225,0.82137,14.864
7/18/2013 7:00,329.3385032,0,0.69947,18.791
7/18/2013 8:00,425.9696547,0.4823795,0.60882,22.612
7/18/2013 9:00,602.8415795,0.507412719,0.48445,24.568
7/18/2013 10:00,691.5477002,0.26668455,0.41359,26.154
7/18/2013 11:00,693.7091213,1.341217819,0.37677,26.694
7/18/2013 12:00,837.7105833,1.191238994,0.3978,27.435
7/18/2013 13:00,818.5278363,0.662727045,0.36623,27.857
7/18/2013 14:00,766.2049692,0.540135799,0.33908,28.33
7/18/2013 15:00,642.1965366,1.297999462,0.35347,28.205
7/18/2013 16:00,490.5405489,0.958943745,0.37495,27.882
7/18/2013 17:00,137.8772558,0.415432526,0.43381,26.056
7/18/2013 18:00,192.5418808,1.051264885,0.40613,26.867
7/18/2013 19:00,58.44699626,0.568388075,0.4501,25.493
7/18/2013 20:00,1.44091168,0,0.67743,20.601
7/18/2013 21:00,0,0,0.73686,18.458
7/18/2013 22:00,0,0.8525775,0.75955,17.768
7/18/2013 23:00,0,0.6375635,0.7843,17.007
7/19/2013 0:00,0,0.37580725,0.81974,15.865
7/19/2013 1:00,0,0.448725,0.83095,15.222
7/19/2013 2:00,0,0.60016975,0.84852,14.792
7/19/2013 3:00,0,0.7142205,0.86201,14.195
7/19/2013 4:00,0.090057029,0,0.86873,13.741
7/19/2013 5:00,34.58188958,0.57960325,0.85817,14.052
7/19/2013 6:00,119.5056391,0.5478185,0.81038,15.889
7/19/2013 7:00,184.1665475,0.30101975,0.79772,17.506
7/19/2013 8:00,361.7589716,0.77031125,0.63301,21.414
7/19/2013 9:00,589.8733612,0.226239926,0.45476,25.591
7/19/2013 10:00,688.9361307,0.758339873,0.42465,26.645
7/19/2013 11:00,676.5982435,1.077112081,0.44442,27.311
7/19/2013 12:00,839.5116391,0.578298908,0.40447,28.405
7/19/2013 13:00,901.7409294,1.136956088,0.38758,29.131
7/19/2013 14:00,219.1987396,0.772624585,0.42674,27.336
7/19/2013 15:00,208.8421678,0.500189399,0.4465,26.301
7/19/2013 16:00,148.68413,0.075716573,0.47245,26.031
7/19/2013 17:00,391.3877651,0.995111204,0.44698,26.99
7/19/2013 18:00,140.2187825,0.536759834,0.43156,27.237
7/19/2013 19:00,34.40177629,0.6786965,0.59835,24.156
7/19/2013 20:00,1.260798395,0,0.64284,22.228
