DateTime,GloRad (W/m2),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C)
07/04/2013 13:00,769.587123,1.315304853,0.54355,25.811
07/04/2013 14:00,356.7257601,1.103274187,0.54279,25.103
07/04/2013 15:00,170.3077944,1.288517221,0.53526,24.86
07/04/2013 16:00,434.6750916,1.022575503,0.50772,25.566
07/04/2013 17:00,395.650418,1.962535188,0.49952,25.347
07/04/2013 18:00,204.1292468,1.931578253,0.52462,24.641
07/04/2013 19:00,57.63648263,0.198583338,0.54986,23.624
07/04/2013 20:00,3.902469937,1.06011275,0.6456,20.386
07/04/2013 21:00,0,0.108441875,0.73721,18.529
07/04/2013 22:00,0,0.27110475,0.79377,17.197
07/04/2013 23:00,0,0,0.81152,16.174
07/05/2013 00:00,0,0.005609063,0.83502,15.651
07/05/2013 01:00,0.100063365,0.7273085,0.85855,14.625
07/05/2013 02:00,0,0.75909325,0.85675,14.649
07/05/2013 03:00,0,0.170141575,0.83954,15.508
07/05/2013 04:00,0.80050666,0.248668425,0.90611,13.597
07/05/2013 05:00,27.01710417,0,0.91655,14.028
07/05/2013 06:00,226.543413,0.335675362,0.75451,19.481
07/05/2013 07:00,137.4870142,1.284805825,0.62916,21.174
07/05/2013 08:00,180.3141737,2.473195156,0.63257,21.246
07/05/2013 09:00,692.0380261,2.700380665,0.52403,23.6
07/05/2013 10:00,797.2045963,2.64326812,0.49061,24.398
07/05/2013 11:00,870.2508396,2.153576441,0.46154,25.249
07/05/2013 12:00,941.1961509,3.127309261,0.41384,26.08
07/05/2013 13:00,680.830943,4.054692345,0.41477,25.762
07/05/2013 14:00,801.8074656,2.875766894,0.4312,26.203
07/05/2013 15:00,674.3268307,2.609754302,0.41928,26.817
07/05/2013 16:00,446.4826123,2.752592078,0.46169,25.615
07/05/2013 17:00,404.4560077,1.840514475,0.49325,24.933
07/05/2013 18:00,255.5617931,3.078759709,0.4846,24.398
07/05/2013 19:00,63.84041038,1.520396236,0.52339,22.949
07/05/2013 20:00,2.601646625,1.071396254,0.59296,21.653
07/05/2013 21:00,0.100063365,1.589504828,0.61837,21.342
07/05/2013 22:00,0,2.729773401,0.61703,20.912
07/05/2013 23:00,0,1.251569744,0.65956,20.267
07/06/2013 00:00,0,0.865534061,0.68638,19.886
07/06/2013 01:00,0.100063365,1.47103049,0.69275,19.719
07/06/2013 02:00,0.100063365,0.3514465,0.71229,19.219
07/06/2013 03:00,0.100063365,0.587129562,0.73386,18.838
07/06/2013 04:00,0.400253373,1.5803018,0.72745,19.052
07/06/2013 05:00,5.503483771,0.848222247,0.72368,19.028
07/06/2013 06:00,44.12793054,2.48319077,0.72768,19.028
07/06/2013 07:00,72.04560542,1.423573833,0.83159,17.768
07/06/2013 08:00,97.46166836,0.998017409,0.84674,17.625
07/06/2013 09:00,427.9709477,1.047634259,0.77271,19.933
07/06/2013 10:00,878.3557191,2.753059767,0.66705,22.564
07/06/2013 11:00,901.2703071,2.513870549,0.61553,23.552
07/06/2013 12:00,736.8664443,1.737938562,0.60237,23.479
07/06/2013 13:00,422.3673205,1.856412393,0.62242,23.697
07/06/2013 14:00,785.3971612,2.538502091,0.55959,24.714
07/06/2013 15:00,670.7245479,3.24198066,0.52557,25.079
07/06/2013 16:00,528.234344,3.444758168,0.52708,25.249
07/06/2013 17:00,389.346423,2.549980213,0.51846,24.933
07/06/2013 18:00,224.6421702,2.393998156,0.52811,24.253
07/06/2013 19:00,80.45092634,1.107789449,0.58667,23.19
07/06/2013 20:00,3.902469937,0.384996714,0.6576,21.773
07/06/2013 21:00,0.100063365,0.931421507,0.71942,20.625
07/06/2013 22:00,0,0.604866185,0.7245,20.005
07/06/2013 23:00,0.100063365,1.130664897,0.72062,19.933
07/07/2013 00:00,0,0.738242444,0.72263,19.647
07/07/2013 01:00,0,1.706124616,0.71468,19.695
07/07/2013 02:00,0,1.961158703,0.71866,19.528
07/07/2013 03:00,0,1.351482758,0.76412,18.553
07/07/2013 04:00,1.100696583,0.474152895,0.79116,17.887
07/07/2013 05:00,29.81887496,0.169966832,0.78677,17.911
07/07/2013 06:00,192.9221636,0.254421821,0.75622,19.219
07/07/2013 07:00,382.4420761,1.012806336,0.69628,20.792
07/07/2013 08:00,542.7435768,2.096793534,0.64756,22.132
07/07/2013 09:00,658.5168782,2.519030411,0.63025,22.997
07/07/2013 10:00,775.891118,2.431741773,0.60049,24.18
07/07/2013 11:00,858.3431318,2.453725334,0.55889,24.86
07/07/2013 12:00,703.4452266,2.512262567,0.53971,25.127
07/07/2013 13:00,832.82719,2.712623099,0.54958,25.469
07/07/2013 14:00,787.1983026,3.76995784,0.52584,25.689
07/07/2013 15:00,618.7916655,3.161097838,0.49957,25.835
07/07/2013 16:00,500.1165347,2.485041915,0.50527,25.615
07/07/2013 17:00,207.6314281,1.56253655,0.54973,24.957
07/07/2013 18:00,222.9411302,2.751447675,0.54349,24.326
07/07/2013 19:00,65.24130005,2.554780343,0.55921,23.479
07/07/2013 20:00,4.00253373,0.694721695,0.59675,22.108
07/07/2013 21:00,0,0.114708033,0.65456,20.434
07/07/2013 22:00,0.100063365,0.187761696,0.65223,20.124
07/07/2013 23:00,0,0.108908282,0.67401,19.362
07/08/2013 00:00,0.100063365,0.080396575,0.66903,18.886
07/08/2013 01:00,0.100063365,0.452920067,0.67336,18.553
07/08/2013 02:00,0,0.460493891,0.66743,18.029
07/08/2013 03:00,0.100063365,0.428611303,0.65443,17.792
07/08/2013 04:00,2.10133023,0.37956492,0.65491,17.578
07/08/2013 05:00,44.52818228,0.701362249,0.6563,17.697
07/08/2013 06:00,208.8322176,0.721227017,0.63953,18.981
07/08/2013 07:00,381.8417242,1.311134828,0.55843,20.816
07/08/2013 08:00,533.7378697,1.423952146,0.49128,22.372
07/08/2013 09:00,675.9278548,2.348339409,0.47654,23.359
07/08/2013 10:00,781.4946596,3.04084624,0.46012,23.914
07/08/2013 11:00,857.6426784,2.891486661,0.44128,24.447
07/08/2013 12:00,861.2451325,2.608251582,0.42109,25.079
07/08/2013 13:00,848.5371267,2.859411186,0.41312,25.469
07/08/2013 14:00,778.9930647,2.722429363,0.39907,25.713
07/08/2013 15:00,672.7258066,2.460398053,0.40883,25.689
07/08/2013 16:00,533.937987,2.355758765,0.42203,25.591
07/08/2013 17:00,376.238097,2.565442923,0.43691,24.811
07/08/2013 18:00,213.0348524,2.608703486,0.45941,23.866
07/08/2013 19:00,68.94364155,1.500758346,0.49639,22.661
07/08/2013 20:00,3.502216478,0.158923425,0.56382,20.744
07/08/2013 21:00,0,0,0.66877,18.125
07/08/2013 22:00,0,0,0.81054,15.984
07/08/2013 23:00,0,0,0.81548,14.936
07/09/2013 00:00,0,0.6319545,0.74226,16.198
07/09/2013 01:00,0,1.065722,0.768,15.555
07/09/2013 02:00,0,0.58147275,0.78469,15.222
07/09/2013 03:00,0,0.2112747,0.80721,14.291
07/09/2013 04:00,0.700443381,0.733384773,0.78689,14.482
07/09/2013 05:00,27.81760767,1.03393725,0.77619,14.745
07/09/2013 06:00,196.9246811,0,0.7914,16.008
07/09/2013 07:00,376.238097,0.25240775,0.65637,18.529
07/09/2013 08:00,541.6428888,0.360389293,0.55315,21.557
07/09/2013 09:00,680.4307084,0.427946167,0.57397,23.094
07/09/2013 10:00,785.3971612,0.761706529,0.50472,23.672
07/09/2013 11:00,901.5708684,0.858103054,0.50501,24.763
07/09/2013 12:00,967.1120704,1.302344351,0.46767,25.542
07/09/2013 13:00,903.8717465,0.773085887,0.45006,26.056
07/09/2013 14:00,820.3192159,1.023539114,0.4271,26.301
07/09/2013 15:00,737.1666631,0.4038914,0.39225,26.621
07/09/2013 16:00,554.7511292,0.843483876,0.41054,26.596
07/09/2013 17:00,311.0969583,0.841668917,0.40709,26.154
07/09/2013 18:00,98.06210592,1.057555871,0.46528,25.176
07/09/2013 19:00,31.11969742,0.550145697,0.52963,23.383
07/09/2013 20:00,2.701710417,0.132747825,0.70322,19.886
07/09/2013 21:00,0.100063365,0.06917845,0.76971,18.933
07/09/2013 22:00,0,0.170141575,0.76164,18.315
07/09/2013 23:00,0,0,0.79712,17.459
07/10/2013 00:00,0,0.071048125,0.80409,17.126
07/10/2013 01:00,0,0,0.84793,16.317
07/10/2013 02:00,0.100063365,0.65626025,0.82821,15.627
07/10/2013 03:00,0,0.413201,0.85117,14.769
07/10/2013 04:00,0.80050666,1.1966,0.84473,14.649
07/10/2013 05:00,33.02089749,0.6973935,0.85522,14.458
07/10/2013 06:00,115.4730826,0.91053775,0.80895,16.246
07/10/2013 07:00,387.5452816,0.6076485,0.7026,19.862
07/10/2013 08:00,534.538339,0.782097295,0.50946,23.914
07/10/2013 09:00,672.7258066,0.6378266,0.45971,25.322
07/10/2013 10:00,762.0824242,1.007594984,0.39276,25.909
07/10/2013 11:00,800.0064099,0.729398619,0.37184,26.301
07/10/2013 12:00,393.5491434,0.751049012,0.40634,25.786
07/10/2013 13:00,645.7086853,1.829792767,0.37529,26.744
07/10/2013 14:00,763.5833468,1.395404479,0.38922,27.435
07/10/2013 15:00,690.7372208,0.467287238,0.37334,27.385
07/10/2013 16:00,563.3566017,0.433803764,0.34456,27.485
07/10/2013 17:00,369.9341876,1.345007147,0.35873,27.039
07/10/2013 18:00,137.0867796,0.311065658,0.41565,25.958
07/10/2013 19:00,25.41608863,0.133797018,0.49133,24.229
07/10/2013 20:00,2.201393166,0,0.67094,21.007
07/10/2013 21:00,0.300190008,1.238983722,0.58889,21.39
07/10/2013 22:00,0,0.57400618,0.63349,19.243
07/10/2013 23:00,0,0.50107625,0.74831,17.34
07/11/2013 00:00,0,0,0.80112,16.055
07/11/2013 01:00,0,0.7516145,0.81964,15.794
07/11/2013 02:00,0.100063365,0.628217782,0.79519,15.984
07/11/2013 03:00,0,0.0747875,0.69845,17.744
07/11/2013 04:00,0.200126644,0.4281585,0.74722,16.151
07/11/2013 05:00,16.110197,0.18066445,0.70177,17.387
07/11/2013 06:00,36.62318033,0.297515339,0.73359,17.601
07/11/2013 07:00,29.41862321,0.468978477,0.90222,15.317
07/11/2013 08:00,174.7106321,0.258990527,0.86993,16.983
07/11/2013 09:00,107.4680476,0.199671771,0.84625,17.649
07/11/2013 10:00,191.9214914,0.386120966,0.79699,18.886
07/11/2013 11:00,755.1779917,0.001869688,0.78255,19.933
07/11/2013 12:00,372.5357983,1.336336106,0.69286,21.438
07/11/2013 13:00,566.7587672,1.267256566,0.77811,18.029
07/11/2013 14:00,135.7859743,0.617461459,0.75426,19.362
07/11/2013 15:00,294.6865682,1.858623733,0.59068,21.007
07/11/2013 16:00,539.8417474,1.619776503,0.54814,21.701
07/11/2013 17:00,435.3756307,2.271216957,0.53468,21.773
07/11/2013 18:00,192.5218434,2.529712689,0.52941,19.695
07/11/2013 19:00,20.01266437,1.776931046,0.51105,18.529
07/11/2013 20:00,3.402153542,0.024305938,0.56497,17.269
07/11/2013 21:00,0.100063365,0,0.66142,15.436
07/11/2013 22:00,0,0,0.81567,12.686
07/11/2013 23:00,0.100063365,0.138356875,0.84284,11.432
07/12/2013 00:00,0.200126644,0.92362575,0.75,13.118
07/12/2013 01:00,0,0.36271925,0.7124,13.31
07/12/2013 02:00,0.200126644,0.722244216,0.83435,10.874
07/12/2013 03:00,0.100063365,0.841361327,0.85517,10.023
07/12/2013 04:00,0.400253373,0.34215275,0.87937,9.019
07/12/2013 05:00,33.12096471,0,0.90492,8.723
07/12/2013 06:00,205.0298175,0.39637375,0.85812,11.432
07/12/2013 07:00,381.7416227,0.12713875,0.71073,14.864
07/12/2013 08:00,553.95066,0.170674932,0.56369,17.601
07/12/2013 09:00,689.7366342,0.115027584,0.53241,19.647
07/12/2013 10:00,533.2375336,0.864687643,0.45997,20.41
07/12/2013 11:00,583.2691732,1.016807506,0.43098,20.553
07/12/2013 12:00,955.2043626,0.243325306,0.39745,22.036
07/12/2013 13:00,947.2998573,0.312774797,0.40047,22.132
07/12/2013 14:00,884.7599868,1.284469807,0.40278,22.18
07/12/2013 15:00,557.5529428,1.739389423,0.39279,22.492
07/12/2013 16:00,325.4059882,0.207947594,0.44474,22.372
07/12/2013 17:00,396.751106,1.056757184,0.40611,22.54
07/12/2013 18:00,94.55983892,0.778466179,0.46417,21.198
07/12/2013 19:00,69.44396051,0.886232,0.53537,19.981
07/12/2013 20:00,2.801773354,0,0.68803,17.126
07/12/2013 21:00,0,0,0.79986,14.291
07/12/2013 22:00,0,0.09535405,0.83387,14.028
07/12/2013 23:00,0,0.143965925,0.82625,13.645
07/13/2013 0:00,0,0,0.85919,13.477
07/13/2013 1:00,0,0,0.85822,13.621
07/13/2013 2:00,0,0.001869688,0.88693,12.397
07/13/2013 3:00,0.100063365,0.47677025,0.88249,12.493
07/13/2013 4:00,0.300190008,0.7441355,0.86562,12.445
07/13/2013 5:00,36.92337342,0.64691175,0.84349,12.469
07/13/2013 6:00,124.678907,0.4879885,0.81699,13.717
07/13/2013 7:00,404.4560077,0.9067985,0.70547,16.65
07/13/2013 8:00,450.2850125,0.063569375,0.56551,19.124
07/13/2013 9:00,626.096247,0.7592406,0.57307,20.243
07/13/2013 10:00,709.0487681,1.1060983,0.50278,21.198
07/13/2013 11:00,878.7564675,1.231817569,0.49997,22.084
07/13/2013 12:00,103.9657806,1.258338441,0.52715,21.079
07/13/2013 13:00,249.9582515,0.977687465,0.55208,20.673
07/13/2013 14:00,677.9291135,1.366219691,0.47917,22.733
07/13/2013 15:00,765.5846056,0.776931126,0.43942,23.479
07/13/2013 16:00,533.437651,0.914307837,0.45879,22.901
07/13/2013 17:00,218.9386127,0.449196072,0.42937,22.877
07/13/2013 18:00,222.8410287,1.496713691,0.4342,22.637
07/13/2013 19:00,57.43635675,0.033654375,0.54612,20.983
07/13/2013 20:00,2.901837147,0.734689715,0.57732,19.124
07/13/2013 21:00,0,0,0.76555,15.579
07/13/2013 22:00,0.100063365,0.454334,0.80351,14.1
07/13/2013 23:00,0,0.459943,0.82965,13.717
07/14/2013 0:00,0,0.23184125,0.81606,13.549
07/14/2013 1:00,0,0,0.84389,13.741
07/14/2013 2:00,0,0.29541075,0.8106,13.525
07/14/2013 3:00,0.100063365,0.49546725,0.86193,12.228
07/14/2013 4:00,0.200126644,0.7385265,0.86922,11.577
07/14/2013 5:00,29.11843012,0.5590365,0.88087,11.238
07/14/2013 6:00,194.5231021,0.63008475,0.81492,13.406
07/14/2013 7:00,371.8353449,0.7871385,0.70342,16.769
07/14/2013 8:00,532.5370802,1.867796353,0.50417,20.864
07/14/2013 9:00,689.9366659,1.402949793,0.46084,22.036
07/14/2013 10:00,846.9361026,1.491443519,0.4171,22.829
07/14/2013 11:00,312.8980997,1.412257735,0.42163,22.588
07/14/2013 12:00,377.0386518,0.172021411,0.44909,22.781
07/14/2013 13:00,427.8708462,0.209079213,0.38339,23.383
07/14/2013 14:00,759.7809467,0.707130087,0.35092,24.933
07/14/2013 15:00,480.6041978,0.426899105,0.34922,24.884
07/14/2013 16:00,438.877812,0.799939935,0.34562,25.249
07/14/2013 17:00,336.5129699,0.390805004,0.3497,25.03
07/14/2013 18:00,217.0373699,0.835013858,0.43696,23.817
07/14/2013 19:00,67.84294496,0.25614725,0.50306,22.276
07/14/2013 20:00,2.401519895,0,0.69841,18.315
07/14/2013 21:00,0,0.018696875,0.752,15.627
07/14/2013 22:00,0,0.8170535,0.77091,15.365
07/14/2013 23:00,0,0.041133125,0.77478,14.601
07/15/2013 0:00,0,0.08226625,0.78616,13.908
07/15/2013 1:00,0,0.37206775,0.78738,13.597
07/15/2013 2:00,0.100063365,0.51603375,0.76881,13.765
07/15/2013 3:00,0,0,0.83767,13.597
07/15/2013 4:00,0.100063365,0,0.85831,13.549
07/15/2013 5:00,22.61431784,0.003739375,0.84107,13.789
07/15/2013 6:00,46.42939092,0.26175625,0.79722,15.055
07/15/2013 7:00,154.797975,0.5291215,0.73497,16.484
07/15/2013 8:00,415.563075,0.652553022,0.59407,20.315
07/15/2013 9:00,698.8423572,0.434978632,0.51171,21.988
07/15/2013 10:00,638.6042211,1.434459815,0.50695,22.588
07/15/2013 11:00,494.0127427,0.842086219,0.50836,22.925
07/15/2013 12:00,573.6631141,0.638864312,0.50375,23.648
07/15/2013 13:00,363.7302085,0.23221038,0.48489,23.914
07/15/2013 14:00,395.050066,1.349603468,0.62322,21.893
07/15/2013 15:00,311.2970756,0.504417295,0.5165,23.359
07/15/2013 16:00,389.8467591,1.11529012,0.48553,22.997
07/15/2013 17:00,156.2988977,1.528478316,0.54992,21.653
07/15/2013 18:00,218.7384954,1.604236408,0.51202,21.342
07/15/2013 19:00,49.13109449,1.280769978,0.55336,20.506
07/15/2013 20:00,1.601012978,0.766291332,0.55415,19.838
07/15/2013 21:00,0.100063365,0.702375571,0.56987,19.386
07/15/2013 22:00,0.100063365,2.402967506,0.58713,18.125
07/15/2013 23:00,0.100063365,2.620548594,0.55416,17.316
07/16/2013 0:00,0.200126644,2.593637617,0.58086,16.508
07/16/2013 1:00,0.100063365,1.837000897,0.59768,15.865
07/16/2013 2:00,0.200126644,0.563765691,0.63137,15.079
07/16/2013 3:00,0,0.078526875,0.79788,11.867
07/16/2013 4:00,0.300190008,0.188838425,0.85885,10.242
07/16/2013 5:00,23.51487999,0.437686669,0.80691,11.456
07/16/2013 6:00,206.8309589,0.063953154,0.6968,14.721
07/16/2013 7:00,381.6416068,0.879939713,0.62725,16.888
07/16/2013 8:00,549.0475718,1.112223648,0.5263,19.266
07/16/2013 9:00,682.4319671,1.712716352,0.47012,20.458
07/16/2013 10:00,790.700484,1.545869851,0.44946,21.581
07/16/2013 11:00,893.3658018,1.160485723,0.459,22.084
07/16/2013 12:00,882.8590008,1.304334432,0.42815,23.19
07/16/2013 13:00,872.0516385,1.31110034,0.38396,23.6
07/16/2013 14:00,832.1267366,1.290060051,0.39327,24.059
07/16/2013 15:00,514.02533,0.619907917,0.42597,24.035
07/16/2013 16:00,519.728973,1.497568273,0.4131,24.084
07/16/2013 17:00,391.1475644,1.286726724,0.38651,23.842
07/16/2013 18:00,222.1405753,0.899599577,0.41313,23.286
07/16/2013 19:00,66.34199663,0.28045325,0.47998,21.701
07/16/2013 20:00,2.601646625,0,0.66763,17.982
07/16/2013 21:00,0,0.185099075,0.74054,15.508
07/16/2013 22:00,0,0,0.81193,14.1
07/16/2013 23:00,0,0.79648675,0.7747,14.315
07/17/2013 0:00,0,0.050481575,0.79986,13.334
07/17/2013 1:00,0.100063365,0.484249,0.81357,12.71
07/17/2013 2:00,0,0.71609025,0.83033,12.084
07/17/2013 3:00,0,0.6730875,0.84633,11.456
07/17/2013 4:00,0.200126644,0.6188665,0.84522,11.214
07/17/2013 5:00,24.81571101,0.87501375,0.85396,11.02
07/17/2013 6:00,201.6276519,0.9423225,0.79845,12.95
07/17/2013 7:00,372.2355795,0.228101875,0.68532,16.769
07/17/2013 8:00,536.5395977,0.166402175,0.49102,21.509
07/17/2013 9:00,681.0310603,1.610625894,0.4358,23.407
07/17/2013 10:00,789.4996945,1.537078725,0.38125,24.398
07/17/2013 11:00,861.8453988,1.428995358,0.38132,25.64
07/17/2013 12:00,877.0549994,1.255589363,0.37875,25.396
07/17/2013 13:00,864.7473995,0.144740852,0.34732,26.596
07/17/2013 14:00,791.9012735,1.697121089,0.30734,27.46
07/17/2013 15:00,679.3300203,1.126489434,0.33017,27.46
07/17/2013 16:00,536.8398165,0.583654046,0.34977,27.039
07/17/2013 17:00,377.0386518,0.475003667,0.34857,26.842
07/17/2013 18:00,217.5377059,1.316112532,0.38681,25.566
07/17/2013 19:00,67.74287775,0.35150125,0.43469,24.059
07/17/2013 20:00,2.301456959,0,0.49632,21.94
07/17/2013 21:00,0,0.32719525,0.70022,17.768
07/17/2013 22:00,0.100063365,0,0.76385,16.079
07/17/2013 23:00,0,0.60016975,0.76364,15.984
07/18/2013 0:00,0,0.688045,0.77977,15.365
07/18/2013 1:00,0,0.73104775,0.80373,14.554
07/18/2013 2:00,0,0.69552375,0.82251,13.885
07/18/2013 3:00,0,0,0.8554,12.686
07/18/2013 4:00,0.200126644,0.58521225,0.86071,12.589
07/18/2013 5:00,23.21469546,0.72917825,0.85963,12.686
07/18/2013 6:00,197.4249315,0.58521225,0.78637,14.864
07/18/2013 7:00,365.9316702,0,0.66447,18.791
07/18/2013 8:00,473.2996163,0.4823795,0.57382,22.612
07/18/2013 9:00,669.8239772,0.507412719,0.44945,24.568
07/18/2013 10:00,768.3863335,0.26668455,0.37859,26.154
07/18/2013 11:00,770.7879125,1.341217819,0.34177,26.694
07/18/2013 12:00,930.789537,1.191238994,0.3628,27.435
07/18/2013 13:00,909.4753737,0.662727045,0.33123,27.857
07/18/2013 14:00,851.3388547,0.540135799,0.30408,28.33
07/18/2013 15:00,713.5517073,1.297999462,0.31847,28.205
07/18/2013 16:00,545.0450543,0.958943745,0.33995,27.882
07/18/2013 17:00,153.1969509,0.415432526,0.39881,26.056
07/18/2013 18:00,213.9354231,1.051264885,0.37113,26.867
07/18/2013 19:00,64.94110696,0.568388075,0.4151,25.493
07/18/2013 20:00,1.601012978,0,0.64243,20.601
07/18/2013 21:00,0,0,0.70186,18.458
07/18/2013 22:00,0,0.8525775,0.72455,17.768
07/18/2013 23:00,0,0.6375635,0.7493,17.007
07/19/2013 0:00,0,0.37580725,0.78474,15.865
07/19/2013 1:00,0,0.448725,0.79595,15.222
07/19/2013 2:00,0,0.60016975,0.81352,14.792
07/19/2013 3:00,0,0.7142205,0.82701,14.195
07/19/2013 4:00,0.100063365,0,0.83373,13.741
07/19/2013 5:00,38.42432175,0.57960325,0.82317,14.052
07/19/2013 6:00,132.7840434,0.5478185,0.77538,15.889
07/19/2013 7:00,204.6294972,0.30101975,0.76272,17.506
07/19/2013 8:00,401.9544129,0.77031125,0.59801,21.414
07/19/2013 9:00,655.4148458,0.226239926,0.41976,25.591
07/19/2013 10:00,765.4845897,0.758339873,0.38965,26.645
07/19/2013 11:00,751.7758261,1.077112081,0.40942,27.311
07/19/2013 12:00,932.7907101,0.578298908,0.36947,28.405
07/19/2013 13:00,1001.934366,1.136956088,0.35258,29.131
07/19/2013 14:00,243.5541551,0.772624585,0.39174,27.336
07/19/2013 15:00,232.0468531,0.500189399,0.4115,26.301
07/19/2013 16:00,165.2045889,0.075716573,0.43745,26.031
07/19/2013 17:00,434.8752946,0.995111204,0.41198,26.99
07/19/2013 18:00,155.7986472,0.536759834,0.39656,27.237
07/19/2013 19:00,38.22419588,0.6786965,0.56335,24.156
07/19/2013 20:00,1.400887105,0,0.60784,22.228
